"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"260","2-1-2","10-2-1",300,100,0.25,17,22,-0.0566441184037021,0.52258565523147,FALSE,FALSE
"261","2-1-2","1-2-1",300,100,0.25,17,18,1.12216721537356,0.130895674638721,FALSE,FALSE
"262","2-1-2","5-1-3",300,100,0.25,15,12,0.975900072948533,0.164556992989304,FALSE,FALSE
"263","2-1-2","3-1-2",300,100,0.25,23,6,1.34595475514541,0.0891585542663896,FALSE,FALSE
"264","2-1-2","2-2-2",300,100,0.25,22,11,1.18387316195095,0.118231637729477,FALSE,FALSE
"265","2-1-2","8-1-3",300,100,0.25,19,18,-2.33978793303164,0.990352653853155,FALSE,FALSE
"266","2-1-2","2-2-6",300,100,0.25,23,25,-1.12474782740133,0.869652045799861,FALSE,FALSE
"267","2-1-2","10-2-2",300,100,0.25,16,9,0.792593923901217,0.214007224967378,FALSE,FALSE
"268","2-1-2","7-1-6",300,100,0.25,20,5,0.47555635434073,0.317195237965925,FALSE,FALSE
"269","2-1-2","8-1-6",300,100,0.25,24,7,1.22838453727999,0.109651324839659,FALSE,FALSE
"270","2-1-2","7-2-5",300,100,0.25,11,5,0.736373539248127,0.230751701677153,FALSE,FALSE
"271","2-1-2","8-2-2",300,100,0.25,17,24,-1.45545434106865,0.927228239092608,FALSE,FALSE
"272","2-1-2","6-1-5",300,100,0.25,24,7,-0.614192268639994,0.730455859140203,FALSE,FALSE
"273","2-1-2","6-1-1",300,100,0.25,22,19,-0.915052224828004,0.819917892984277,FALSE,FALSE
"274","2-1-2","7-1-5",300,100,0.25,22,3,0.334496804002836,0.369002351094887,FALSE,FALSE
"275","2-1-2","3-2-3",300,100,0.25,16,14,0.623558244907905,0.266458869863136,FALSE,FALSE
"276","2-1-2","6-2-1",300,100,0.25,17,24,0.529256124024963,0.2983138940017,FALSE,FALSE
"277","2-1-2","9-2-5",300,100,0.25,24,9,0.848874687627165,0.197975512544671,FALSE,FALSE
"278","2-1-2","9-1-3",300,100,0.25,20,21,-0.15649215928719,0.562177450457023,FALSE,FALSE
"279","2-1-2","7-1-3",300,100,0.25,17,11,-1.38769120814961,0.91738445282836,FALSE,FALSE
"280","2-1-2","9-2-1",300,100,0.25,19,25,-0.841135406417911,0.799863959091575,FALSE,FALSE
"281","2-1-2","3-2-4",300,100,0.25,18,7,-0.0605227532668802,0.524130352710899,FALSE,FALSE
"282","2-1-2","5-2-5",300,100,0.25,19,22,0.1045773971232,0.45835557541232,FALSE,FALSE
"283","2-1-2","9-1-1",300,100,0.25,22,11,0.229136741022765,0.409381318904561,FALSE,FALSE
"284","2-1-2","5-2-4",300,100,0.25,18,18,0.0949157995752499,0.462190853465605,FALSE,FALSE
"285","2-1-2","5-1-5",300,100,0.25,23,20,1.29050959692784,0.0984368909537361,FALSE,FALSE
"286","2-1-2","9-1-4",300,100,0.25,25,18,1.40324299716439,0.0802721949510438,FALSE,FALSE
"287","2-1-2","8-2-3",300,100,0.25,22,24,-0.945568918837116,0.827815748308631,FALSE,FALSE
"288","2-1-2","8-1-1",300,100,0.25,16,18,-1.38013111868471,0.916226861255691,FALSE,FALSE
"289","2-1-2","10-2-4",300,100,0.25,14,19,0.692092187962453,0.244439718636871,FALSE,FALSE
"290","2-1-2","10-1-2",300,100,0.25,16,9,1.1322770341446,0.128758991124531,FALSE,FALSE
"291","2-1-2","7-1-2",300,100,0.25,24,8,0.304635897922471,0.380321738078675,FALSE,FALSE
"292","2-1-2","6-2-2",300,100,0.25,23,13,1.13624834039936,0.127926322224483,FALSE,FALSE
"293","2-1-2","9-1-2",300,100,0.25,19,19,0.160571109433619,0.436215605460903,FALSE,FALSE
"294","2-1-2","5-1-4",300,100,0.25,20,22,-0.100737240101863,0.540120475799681,FALSE,FALSE
"295","2-1-2","4-2-5",300,100,0.25,14,20,0.559883369779012,0.287779496393612,FALSE,FALSE
"296","2-1-2","5-1-1",300,100,0.25,14,21,0.875465538611916,0.190660326542904,FALSE,FALSE
"297","2-1-2","4-1-1",300,100,0.25,14,20,1.22474487139159,0.110335680959923,FALSE,FALSE
"298","2-1-2","10-2-6",300,100,0.25,25,25,1.21267812518166,0.112626453180327,FALSE,FALSE
"299","2-1-2","1-1-2",300,100,0.25,19,8,0.424795395242873,0.335492917382699,FALSE,FALSE
"300","2-1-2","6-2-5",300,100,0.25,7,22,1.73280045088793,0.041565571350402,FALSE,TRUE
"301","2-1-2","3-2-1",300,100,0.25,19,8,2.07087755180901,0.0191851202419147,FALSE,TRUE
"302","2-1-2","3-2-2",300,100,0.25,25,9,-1.19059808899721,0.88309429890093,FALSE,FALSE
"303","2-1-2","5-2-3",300,100,0.25,17,24,0.793884186037445,0.213631428372853,FALSE,FALSE
"304","2-1-2","10-1-6",300,100,0.25,25,12,0.77866282142766,0.218089181149423,FALSE,FALSE
"305","2-1-2","7-2-6",300,100,0.25,23,14,0.532377644341716,0.297232232748123,FALSE,FALSE
"306","2-1-2","2-2-5",300,100,0.25,13,13,-1.15384615384615,0.875718375891409,FALSE,FALSE
"307","2-1-2","10-2-3",300,100,0.25,17,17,1.70495483332773,0.0441014242503208,FALSE,TRUE
"308","2-1-2","4-2-3",300,100,0.25,23,6,0.269190951029083,0.393891371691712,FALSE,FALSE
"309","2-1-2","4-2-4",300,100,0.25,23,16,1.79877675826851,0.0360270006164746,FALSE,TRUE
"310","2-1-2","1-2-5",300,100,0.25,22,11,0.190947284185638,0.424283447119037,FALSE,FALSE
"311","2-1-2","1-1-6",300,100,0.25,13,15,-0.161228703896708,0.564043362793183,FALSE,FALSE
"312","2-1-2","1-1-1",300,100,0.25,22,13,0.648649304898973,0.258282539410773,FALSE,FALSE
"313","2-1-2","3-2-6",300,100,0.25,24,25,-1.08,0.859928909911231,FALSE,FALSE
"314","2-1-2","6-2-3",300,100,0.25,23,14,-0.65764297242212,0.744616212637571,FALSE,FALSE
"315","2-1-2","2-1-4",300,100,0.25,23,25,-1.16602297703074,0.878197422139701,FALSE,FALSE
"316","2-1-2","9-1-5",300,100,0.25,23,17,1.4090212567603,0.0794144413711012,FALSE,FALSE
"317","2-1-2","2-2-1",300,100,0.25,19,14,0.400684950925631,0.344326045988117,FALSE,FALSE
"318","2-1-2","7-2-4",300,100,0.25,25,9,0.683130051063973,0.247262333941935,FALSE,FALSE
"319","2-1-2","9-2-4",300,100,0.25,14,13,0.0970523172123939,0.461342423689521,FALSE,FALSE
"320","2-1-2","6-1-3",300,100,0.25,23,15,-0.791397448796808,0.785643950870741,FALSE,FALSE
"321","2-1-2","3-1-6",300,100,0.25,13,13,-0.333333333333333,0.630558659818236,FALSE,FALSE
"322","2-1-2","10-1-4",300,100,0.25,12,21,2.02089920912582,0.021645099901894,FALSE,TRUE
"323","2-1-2","6-1-4",300,100,0.25,21,13,-0.620173672946042,0.732428273801125,FALSE,FALSE
"324","2-1-2","7-2-1",300,100,0.25,14,24,0.514443402768482,0.303471010382285,FALSE,FALSE
"325","2-1-2","7-1-4",300,100,0.25,17,12,-0.619930419878066,0.73234820137685,FALSE,FALSE
"326","2-1-2","10-1-5",300,100,0.25,20,19,1.29248841998274,0.0980940268184716,FALSE,FALSE
"327","2-1-2","8-2-4",300,100,0.25,19,7,-0.664784309968492,0.74690577026123,FALSE,FALSE
"328","2-1-2","2-2-4",300,100,0.25,25,10,2.19089023002066,0.0142298684581553,TRUE,TRUE
"329","2-1-2","2-1-1",300,100,0.25,13,13,0.58974358974359,0.277681283356789,FALSE,FALSE
"330","2-1-2","5-2-1",300,100,0.25,17,11,1.66993348777326,0.0474662619217201,FALSE,TRUE
"331","2-1-2","4-1-6",300,100,0.25,14,21,-1.64991582276861,0.950519922990297,FALSE,FALSE
"332","2-1-2","9-1-6",300,100,0.25,12,16,1.06774819451805,0.142817056152991,FALSE,FALSE
"333","2-1-2","2-1-6",300,100,0.25,20,21,-1.69533172561123,0.954993745175986,FALSE,FALSE
"334","2-1-2","2-1-5",300,100,0.25,19,14,-0.0364259046296028,0.514528620512646,FALSE,FALSE
"335","2-1-2","8-2-1",300,100,0.25,25,12,0.064888568452305,0.474131361232887,FALSE,FALSE
"336","2-1-2","6-1-2",300,100,0.25,21,20,-0.286902292026516,0.612906432273229,FALSE,FALSE
"337","2-1-2","3-1-3",300,100,0.25,17,23,3.35155541656576,0.000401794769768427,FALSE,TRUE
"338","2-1-2","8-2-6",300,100,0.25,21,18,-0.0845154254728516,0.533676680517062,FALSE,FALSE
"339","2-1-2","3-1-4",300,100,0.25,20,9,1.31993265821489,0.0934287513315203,FALSE,FALSE
"340","2-1-2","1-2-2",300,100,0.25,5,25,-0.361716338692931,0.641217991918481,FALSE,FALSE
"341","2-1-2","4-2-6",300,100,0.25,16,16,1.24373429638328,0.106798684535281,FALSE,FALSE
"342","2-1-2","4-1-5",300,100,0.25,21,8,-0.927105069301107,0.823064007800678,FALSE,FALSE
"343","2-1-2","8-1-5",300,100,0.25,24,9,-1.41479114604528,0.92143512957724,FALSE,FALSE
"344","2-1-2","4-2-2",300,100,0.25,21,4,-0.518874521662771,0.698075876966328,FALSE,FALSE
"345","2-1-2","1-2-3",300,100,0.25,20,21,0.521640530957301,0.300960318835594,FALSE,FALSE
"346","2-1-2","5-2-6",300,100,0.25,22,19,2.35299143527201,0.00931153151608599,FALSE,TRUE
"347","2-1-2","9-2-6",300,100,0.25,12,21,0.823329307421632,0.205160375857873,FALSE,FALSE
"348","2-1-2","8-1-2",300,100,0.25,10,22,0.0406557814090871,0.483785156875091,FALSE,FALSE
"349","2-1-2","1-2-6",300,100,0.25,10,25,1.3145341380124,0.0943332588393426,FALSE,FALSE
"350","2-1-2","1-2-4",300,100,0.25,13,16,0.0438529009653515,0.482510829369645,FALSE,FALSE
"351","2-1-2","5-1-6",300,100,0.25,22,23,-0.0227057812116128,0.509057517857174,FALSE,FALSE
"352","10-2-5","6-2-6",300,100,0.25,23,16,-0.114208048144032,0.545463563919929,FALSE,FALSE
"353","10-2-5","5-2-2",300,100,0.25,24,15,0.548482755730144,0.291680233351352,FALSE,FALSE
"354","10-2-5","7-1-1",300,100,0.25,19,23,1.22562444782467,0.110170016697725,FALSE,FALSE
"355","10-2-5","3-1-5",300,100,0.25,9,20,-1.31993265821489,0.90657124866848,FALSE,FALSE
"356","10-2-5","2-2-3",300,100,0.25,22,11,-0.649220766231168,0.741902154503881,FALSE,FALSE
"357","10-2-5","8-1-4",300,100,0.25,25,7,0.934476726969031,0.175029017769129,FALSE,FALSE
"358","10-2-5","1-1-5",300,100,0.25,23,15,1.50813476091467,0.0657600200978894,FALSE,FALSE
"359","10-2-5","7-2-2",300,100,0.25,16,18,-1.58715078648741,0.943760751095427,FALSE,FALSE
"360","10-2-5","4-1-3",300,100,0.25,23,10,-0.0391730373371781,0.515623784890477,FALSE,FALSE
"361","10-2-5","4-1-2",300,100,0.25,13,17,-0.146481130684041,0.558229207612031,FALSE,FALSE
"362","10-2-5","3-2-5",300,100,0.25,5,23,-2.12946769960433,0.983392207745791,FALSE,FALSE
"363","10-2-5","2-1-3",300,100,0.25,23,5,0.629842559037901,0.264398798800476,FALSE,FALSE
"364","10-2-5","1-1-3",300,100,0.25,21,16,1.68613318358366,0.0458850748937877,FALSE,TRUE
"365","10-2-5","8-2-5",300,100,0.25,8,21,-2.09818515683935,0.982055603849195,FALSE,FALSE
"366","10-2-5","5-1-2",300,100,0.25,16,23,1.54180864994443,0.0615600497357752,FALSE,FALSE
"367","10-2-5","6-1-6",300,100,0.25,19,21,0.663557146967312,0.253486896114507,FALSE,FALSE
"368","10-2-5","1-1-4",300,100,0.25,4,24,-1.51002397788681,0.93448134702525,FALSE,FALSE
"369","10-2-5","3-1-1",300,100,0.25,10,21,0.0845154254728517,0.466323319482938,FALSE,FALSE
"370","10-2-5","6-2-4",300,100,0.25,12,13,1.68617770898331,0.0458807880052921,FALSE,TRUE
"371","10-2-5","9-2-2",300,100,0.25,8,17,0.524296555231917,0.300036146231828,FALSE,FALSE
"372","10-2-5","4-1-4",300,100,0.25,14,22,-1.52514895209593,0.936389025122422,FALSE,FALSE
"373","10-2-5","7-2-3",300,100,0.25,23,10,0.861806821417918,0.194396915277265,FALSE,FALSE
"374","10-2-5","10-1-1",300,100,0.25,22,3,0.334496804002836,0.369002351094887,FALSE,FALSE
"375","10-2-5","10-2-1",300,100,0.25,24,12,-1.67789013803506,0.953315725933733,FALSE,FALSE
"376","10-2-5","1-2-1",300,100,0.25,21,15,2.29424886696667,0.0108881039152802,FALSE,TRUE
"377","10-2-5","5-1-3",300,100,0.25,1,25,-0.866666666666667,0.806937662858093,FALSE,FALSE
"378","10-2-5","3-1-2",300,100,0.25,19,22,-1.56866095684801,0.941636519680997,FALSE,FALSE
"379","10-2-5","2-2-2",300,100,0.25,22,23,-1.79375671571741,0.963573995799839,FALSE,FALSE
"380","10-2-5","8-1-3",300,100,0.25,16,20,0.095507180995052,0.461955993363185,FALSE,FALSE
"381","10-2-5","2-2-6",300,100,0.25,19,18,0.790058263101593,0.214746871509305,FALSE,FALSE
"382","10-2-5","10-2-2",300,100,0.25,23,23,0.31855311796864,0.375032704520591,FALSE,FALSE
"383","10-2-5","7-1-6",300,100,0.25,15,17,-0.962950012862935,0.832213695315546,FALSE,FALSE
"384","10-2-5","8-1-6",300,100,0.25,24,16,0.441726104299386,0.329343708703942,FALSE,FALSE
"385","10-2-5","7-2-5",300,100,0.25,11,11,0.0984975161610839,0.460768622093373,FALSE,FALSE
"386","10-2-5","8-2-2",300,100,0.25,25,20,-0.228416096288064,0.590338611424331,FALSE,FALSE
"387","10-2-5","6-1-5",300,100,0.25,14,11,0.383214231015951,0.35078046357491,FALSE,FALSE
"388","10-2-5","6-1-1",300,100,0.25,10,23,1.2535371947897,0.105005135800681,FALSE,FALSE
"389","10-2-5","7-1-5",300,100,0.25,16,18,1.82867373225724,0.033724249904212,FALSE,TRUE
"390","10-2-5","3-2-3",300,100,0.25,18,10,-0.191785320594154,0.576044815007081,FALSE,FALSE
"391","10-2-5","6-2-1",300,100,0.25,22,14,1.4602489966876,0.0721108269217988,FALSE,FALSE
"392","10-2-5","9-2-5",300,100,0.25,14,10,1.87372814006118,0.0304839526493423,FALSE,TRUE
"393","10-2-5","9-1-3",300,100,0.25,18,22,0.0271863623913518,0.489155546461089,FALSE,FALSE
"394","10-2-5","7-1-3",300,100,0.25,10,9,0.163299316185545,0.435141386140518,FALSE,FALSE
"395","10-2-5","9-2-1",300,100,0.25,22,13,-0.273115496799568,0.60761778264809,FALSE,FALSE
"396","10-2-5","3-2-4",300,100,0.25,25,2,0.648074069840786,0.258468522132245,FALSE,FALSE
"397","10-2-5","5-2-5",300,100,0.25,17,21,-0.45504663756758,0.675462156505731,FALSE,FALSE
"398","10-2-5","9-1-1",300,100,0.25,19,6,-1.01805562076124,0.845674237954634,FALSE,FALSE
"399","10-2-5","5-2-4",300,100,0.25,21,4,-0.22237479499833,0.58798893434906,FALSE,FALSE
"400","10-2-5","5-1-5",300,100,0.25,23,10,-0.117519112011534,0.546775650106574,FALSE,FALSE
"401","10-2-5","9-1-4",300,100,0.25,24,21,-0.45501575519329,0.67545104789686,FALSE,FALSE
"402","10-2-5","8-2-3",300,100,0.25,6,21,-1.04978131833565,0.853090666843426,FALSE,FALSE
"403","10-2-5","8-1-1",300,100,0.25,21,20,-0.0521640530957301,0.5208010123038,FALSE,FALSE
"404","10-2-5","10-2-4",300,100,0.25,20,9,-0.989949493661166,0.838900596918709,FALSE,FALSE
"405","10-2-5","10-1-2",300,100,0.25,17,9,-0.781503680672628,0.782746843612617,FALSE,FALSE
"406","10-2-5","7-1-2",300,100,0.25,17,12,-0.752772652709081,0.774206728539132,FALSE,FALSE
"407","10-2-5","6-2-2",300,100,0.25,22,10,-2.11410063327253,0.982746663438883,FALSE,FALSE
"408","10-2-5","9-1-2",300,100,0.25,11,16,-0.937581165317671,0.825770152810956,FALSE,FALSE
"409","10-2-5","5-1-4",300,100,0.25,21,16,-1.87007498542915,0.969263297192175,FALSE,FALSE
"410","10-2-5","4-2-5",300,100,0.25,12,13,-0.652713951864505,0.743029646880819,FALSE,FALSE
"411","10-2-5","5-1-1",300,100,0.25,24,14,1.21045506533761,0.113052161573911,FALSE,FALSE
"412","10-2-5","4-1-1",300,100,0.25,12,12,-0.23094010767585,0.591319334307412,FALSE,FALSE
"413","10-2-5","10-2-6",300,100,0.25,25,20,-1.0735556525539,0.858489058558838,FALSE,FALSE
"414","10-2-5","1-1-2",300,100,0.25,24,20,-0.565685424949238,0.714196177523334,FALSE,FALSE
"415","10-2-5","6-2-5",300,100,0.25,20,15,-0.6,0.725746882249926,FALSE,FALSE
"416","10-2-5","3-2-1",300,100,0.25,22,8,0.328285334727379,0.371347965752282,FALSE,FALSE
"417","10-2-5","3-2-2",300,100,0.25,21,22,-1.02045201457471,0.846242932016289,FALSE,FALSE
"418","10-2-5","5-2-3",300,100,0.25,19,20,0.730536933033721,0.232531023012817,FALSE,FALSE
"419","10-2-5","10-1-6",300,100,0.25,13,24,0.5726562866782,0.283438720316782,FALSE,FALSE
"420","10-2-5","7-2-6",300,100,0.25,6,19,0.127256952595156,0.449368515042268,FALSE,FALSE
"421","10-2-5","2-2-5",300,100,0.25,15,13,0.76007817551305,0.223603928628034,FALSE,FALSE
"422","10-2-5","10-2-3",300,100,0.25,14,23,1.40923494090454,0.0793828545672901,FALSE,FALSE
"423","10-2-5","4-2-3",300,100,0.25,24,20,-0.801387685344754,0.788546378952302,FALSE,FALSE
"424","10-2-5","4-2-4",300,100,0.25,20,16,-0.286521542985156,0.612760652063673,FALSE,FALSE
"425","10-2-5","1-2-5",300,100,0.25,3,22,1.33798721601135,0.0904503020871328,FALSE,FALSE
"426","10-2-5","1-1-6",300,100,0.25,13,17,0.439443392052122,0.330170145488608,FALSE,FALSE
"427","10-2-5","1-1-1",300,100,0.25,17,13,1.31833017615637,0.0936965717540916,FALSE,FALSE
"428","10-2-5","3-2-6",300,100,0.25,6,19,-0.890798668166089,0.813481405104238,FALSE,FALSE
"429","10-2-5","6-2-3",300,100,0.25,24,22,-2.37491728452113,0.991223558406951,FALSE,FALSE
"430","10-2-5","2-1-4",300,100,0.25,24,9,-0.808452083454443,0.790584810256941,FALSE,FALSE
"431","10-2-5","9-1-5",300,100,0.25,25,22,-1.47108494285371,0.929365926740413,FALSE,FALSE
"432","10-2-5","2-2-1",300,100,0.25,4,23,0.750775996068929,0.226393738924522,FALSE,FALSE
"433","10-2-5","7-2-4",300,100,0.25,16,11,-0.789542033951723,0.785102363830222,FALSE,FALSE
"434","10-2-5","9-2-4",300,100,0.25,18,6,-0.666666666666667,0.747507462453077,FALSE,FALSE
"435","10-2-5","6-1-3",300,100,0.25,11,20,-1.44501494172835,0.925773155625123,FALSE,FALSE
"436","10-2-5","3-1-6",300,100,0.25,8,17,-0.291275864017732,0.614579827367704,FALSE,FALSE
"437","10-2-5","10-1-4",300,100,0.25,16,18,-1.65615734242165,0.951155020326921,FALSE,FALSE
"438","10-2-5","6-1-4",300,100,0.25,16,12,-1.2534435326951,0.894977831482925,FALSE,FALSE
"439","10-2-5","7-2-1",300,100,0.25,16,20,1.75096498490929,0.0399759708249339,FALSE,TRUE
"440","10-2-5","7-1-4",300,100,0.25,14,20,0.419912527334259,0.337274677934793,FALSE,FALSE
"441","10-2-5","10-1-5",300,100,0.25,17,10,-1.20503146860824,0.885904423070854,FALSE,FALSE
"442","10-2-5","8-2-4",300,100,0.25,25,21,0.804924055773158,0.210431752864618,FALSE,FALSE
"443","10-2-5","2-2-4",300,100,0.25,15,16,-0.513870119777362,0.696328600244439,FALSE,FALSE
"444","10-2-5","2-1-1",300,100,0.25,5,23,0.86978258152853,0.192209616108749,FALSE,FALSE
"445","10-2-5","5-2-1",300,100,0.25,14,19,-1.09277713888808,0.862754169303371,FALSE,FALSE
"446","10-2-5","4-1-6",300,100,0.25,3,23,1.24398714855295,0.106752146416842,FALSE,FALSE
"447","10-2-5","9-1-6",300,100,0.25,18,7,1.33150057187137,0.0915121784756896,FALSE,FALSE
"448","10-2-5","2-1-6",300,100,0.25,22,24,1.73720801367749,0.041175230469409,FALSE,TRUE
"449","10-2-5","2-1-5",300,100,0.25,4,23,1.0237854491849,0.152968312313744,FALSE,FALSE
"450","10-2-5","8-2-1",300,100,0.25,13,19,-0.901681249770101,0.816386891926042,FALSE,FALSE
"451","10-2-5","6-1-2",300,100,0.25,3,21,-0.916515138991168,0.82030161458974,FALSE,FALSE
"452","10-2-5","3-1-3",300,100,0.25,10,14,0.995418074407504,0.159766485749664,FALSE,FALSE
"453","10-2-5","8-2-6",300,100,0.25,24,13,-1.04986985891003,0.853111024467684,FALSE,FALSE
"454","10-2-5","3-1-4",300,100,0.25,14,11,0.602193791596495,0.273522573906442,FALSE,FALSE
"455","10-2-5","1-2-2",300,100,0.25,15,12,-0.243975018237133,0.596374916033996,FALSE,FALSE
"456","10-2-5","4-2-6",300,100,0.25,5,23,-0.329917530924615,0.629268861644248,FALSE,FALSE
"457","10-2-5","4-1-5",300,100,0.25,17,16,-0.360219079821056,0.640658346255621,FALSE,FALSE
"458","10-2-5","8-1-5",300,100,0.25,21,17,0.807340808587641,0.209735079452721,FALSE,FALSE
"459","10-2-5","4-2-2",300,100,0.25,15,24,-1.3856406460551,0.917071669828545,FALSE,FALSE
"460","10-2-5","1-2-3",300,100,0.25,14,24,0.453920649501602,0.324942970229156,FALSE,FALSE
"461","10-2-5","5-2-6",300,100,0.25,24,11,1.56347191994114,0.0589708176938076,FALSE,FALSE
"462","10-2-5","9-2-6",300,100,0.25,24,13,1.52708343114187,0.0633701332185279,FALSE,FALSE
"463","10-2-5","8-1-2",300,100,0.25,22,13,-0.307254933899513,0.62067533243203,FALSE,FALSE
"464","10-2-5","1-2-6",300,100,0.25,24,20,-0.235702260395516,0.593168142116604,FALSE,FALSE
"465","10-2-5","1-2-4",300,100,0.25,20,16,-0.732221720962065,0.767983375626701,FALSE,FALSE
"466","10-2-5","5-1-6",300,100,0.25,22,15,1.60858938471334,0.0538530784568145,FALSE,FALSE
"467","6-2-6","5-2-2",300,100,0.25,17,16,-1.44087631928422,0.925190186363052,FALSE,FALSE
"468","6-2-6","7-1-1",300,100,0.25,17,16,0.432262895785267,0.332775175624658,FALSE,FALSE
"469","6-2-6","3-1-5",300,100,0.25,22,10,0.609836721136306,0.27098498683268,FALSE,FALSE
"470","6-2-6","2-2-3",300,100,0.25,11,24,0.248734169081546,0.401783208098073,FALSE,FALSE
"471","6-2-6","8-1-4",300,100,0.25,16,9,0.622752368779528,0.266723631576294,FALSE,FALSE
"472","6-2-6","1-1-5",300,100,0.25,25,14,-1.37601910285743,0.915592140434253,FALSE,FALSE
"473","6-2-6","7-2-2",300,100,0.25,7,24,-1.70084012854152,0.955513494149093,FALSE,FALSE
"474","6-2-6","4-1-3",300,100,0.25,18,11,-1.48323969741913,0.93099463121567,FALSE,FALSE
"475","6-2-6","4-1-2",300,100,0.25,23,20,-0.511333991235558,0.695441396340192,FALSE,FALSE
"476","6-2-6","3-2-5",300,100,0.25,19,17,0.301031612619842,0.381695194273398,FALSE,FALSE
"477","6-2-6","2-1-3",300,100,0.25,23,14,-0.0626326640402019,0.524970490835996,FALSE,FALSE
"478","6-2-6","1-1-3",300,100,0.25,0,24,NA,NA,FALSE,NA
"479","6-2-6","8-2-5",300,100,0.25,21,17,-0.0733946189625128,0.529253950252733,FALSE,FALSE
"480","6-2-6","5-1-2",300,100,0.25,17,24,2.30226413950859,0.010660140417177,FALSE,TRUE
"481","6-2-6","6-1-6",300,100,0.25,24,22,2.5948170330879,0.00473206426901351,FALSE,TRUE
"482","6-2-6","1-1-4",300,100,0.25,22,19,-0.130721746404001,0.55200228559077,FALSE,FALSE
"483","6-2-6","3-1-1",300,100,0.25,16,23,-1.99864084252056,0.977176386020066,FALSE,FALSE
"484","6-2-6","6-2-4",300,100,0.25,14,21,1.75093107722383,0.0399788914383301,FALSE,TRUE
"485","6-2-6","9-2-2",300,100,0.25,20,15,0.233333333333333,0.407751288296895,FALSE,FALSE
"486","6-2-6","4-1-4",300,100,0.25,15,22,2.25821202084757,0.0119662220895927,FALSE,TRUE
"487","6-2-6","7-2-3",300,100,0.25,17,18,0.561083607686782,0.287370271188742,FALSE,FALSE
"488","6-2-6","10-1-1",300,100,0.25,7,22,-1.42701213602535,0.923211801725008,FALSE,FALSE
"489","6-2-6","10-2-1",300,100,0.25,18,10,-0.719194952228076,0.763989595435489,FALSE,FALSE
"490","6-2-6","1-2-1",300,100,0.25,12,22,1.2973499462816,0.0972554031914249,FALSE,FALSE
"491","6-2-6","5-1-3",300,100,0.25,10,17,1.55649898028564,0.0597947424759356,FALSE,FALSE
"492","6-2-6","3-1-2",300,100,0.25,20,14,-0.909810475890895,0.818538765557452,FALSE,FALSE
"493","6-2-6","2-2-2",300,100,0.25,19,24,-1.10051097310017,0.864445224373028,FALSE,FALSE
"494","6-2-6","8-1-3",300,100,0.25,8,23,0.632025728700288,0.263685032589104,FALSE,FALSE
"495","6-2-6","2-2-6",300,100,0.25,19,19,-1.35755574339332,0.912697652935177,FALSE,FALSE
"496","6-2-6","10-2-2",300,100,0.25,15,24,-1.8475208614068,0.967664156248818,FALSE,FALSE
"497","6-2-6","7-1-6",300,100,0.25,11,22,-1.9476622986935,0.974272307966327,FALSE,FALSE
"498","6-2-6","8-1-6",300,100,0.25,10,25,-0.620752231839188,0.732618671429299,FALSE,FALSE
"499","6-2-6","7-2-5",300,100,0.25,9,11,1.02564518813674,0.152529429630839,FALSE,FALSE
"500","6-2-6","8-2-2",300,100,0.25,9,18,-1.18299234970937,0.88159391030762,FALSE,FALSE
"501","6-2-6","6-1-5",300,100,0.25,24,13,0.827170191868511,0.204070302100924,FALSE,FALSE
"502","6-2-6","6-1-1",300,100,0.25,15,22,-1.42298291724642,0.922629446290663,FALSE,FALSE
"503","6-2-6","7-1-5",300,100,0.25,23,12,-0.695048046856916,0.756487404202526,FALSE,FALSE
"504","6-2-6","3-2-3",300,100,0.25,7,18,-1.2104550653376,0.886947838426089,FALSE,FALSE
"505","6-2-6","6-2-1",300,100,0.25,14,15,0.960158717038367,0.168487670265125,FALSE,FALSE
"506","6-2-6","9-2-5",300,100,0.25,10,19,3.30358656773609,0.000477282462563844,FALSE,TRUE
