"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"2922","10-2-1","9-2-6",175,50,0.25,41,37,-2.48662720103188,0.993551977095775,FALSE,FALSE
"2923","10-2-1","8-1-2",175,50,0.25,49,43,1.92900700416239,0.0268649963539402,FALSE,TRUE
"2924","10-2-1","1-2-6",175,50,0.25,32,40,-1.46188738486499,0.928113963763922,FALSE,FALSE
"2925","10-2-1","1-2-4",175,50,0.25,30,53,-1.00475062056403,0.842491526733063,FALSE,FALSE
"2926","10-2-1","5-1-6",175,50,0.25,43,30,0.504536304406194,0.306942278537606,FALSE,FALSE
"2927","1-2-1","5-1-3",175,50,0.25,22,30,0.555650839932477,0.289224784622026,FALSE,FALSE
"2928","1-2-1","3-1-2",175,50,0.25,41,26,0.65618717871385,0.255851848649761,FALSE,FALSE
"2929","1-2-1","2-2-2",175,50,0.25,38,40,1.05964684323524,0.144652647139665,FALSE,FALSE
"2930","1-2-1","8-1-3",175,50,0.25,42,34,-0.553677692553399,0.710100277717636,FALSE,FALSE
"2931","1-2-1","2-2-6",175,50,0.25,48,37,-0.487508964606772,0.687051154241844,FALSE,FALSE
"2932","1-2-1","10-2-2",175,50,0.25,32,29,-2.46954475140644,0.99323574519835,FALSE,FALSE
"2933","1-2-1","7-1-6",175,50,0.25,37,50,-0.429272855274107,0.666137665650705,FALSE,FALSE
"2934","1-2-1","8-1-6",175,50,0.25,40,40,-0.221317603189357,0.587577427777671,FALSE,FALSE
"2935","1-2-1","7-2-5",175,50,0.25,15,26,-0.108266392392153,0.543107809568911,FALSE,FALSE
"2936","1-2-1","8-2-2",175,50,0.25,36,18,0.128445772598075,0.448898104915956,FALSE,FALSE
"2937","1-2-1","6-1-5",175,50,0.25,39,48,0.196301763324689,0.422186990654216,FALSE,FALSE
"2938","1-2-1","6-1-1",175,50,0.25,39,21,-0.720670437871304,0.764443847542011,FALSE,FALSE
"2939","1-2-1","7-1-5",175,50,0.25,16,38,0.757735230424083,0.224304751853141,FALSE,FALSE
"2940","1-2-1","3-2-3",175,50,0.25,39,13,-0.0528309861341112,0.521066713698571,FALSE,FALSE
"2941","1-2-1","6-2-1",175,50,0.25,48,29,-0.0946163550445155,0.537690220665021,FALSE,FALSE
"2942","1-2-1","9-2-5",175,50,0.25,39,47,0.759028035394834,0.223917893110869,FALSE,FALSE
"2943","1-2-1","9-1-3",175,50,0.25,45,37,-0.535811835665191,0.703955699269771,FALSE,FALSE
"2944","1-2-1","7-1-3",175,50,0.25,31,41,-0.437841726041053,0.669249489429775,FALSE,FALSE
"2945","1-2-1","9-2-1",175,50,0.25,38,50,0.497016527633026,0.309588698172289,FALSE,FALSE
"2946","1-2-1","3-2-4",175,50,0.25,30,46,-0.977672826585743,0.835881917247624,FALSE,FALSE
"2947","1-2-1","5-2-5",175,50,0.25,33,24,-1.64859586877985,0.950384772172029,FALSE,FALSE
"2948","1-2-1","9-1-1",175,50,0.25,9,47,-1.79588652511752,0.963743717040994,FALSE,FALSE
"2949","1-2-1","5-2-4",175,50,0.25,40,29,-0.911746010782246,0.819048781473322,FALSE,FALSE
"2950","1-2-1","5-1-5",175,50,0.25,42,30,-0.833809387832792,0.797805797831094,FALSE,FALSE
"2951","1-2-1","9-1-4",175,50,0.25,39,15,2.46230320288486,0.00690239545377747,FALSE,TRUE
"2952","1-2-1","8-2-3",175,50,0.25,17,34,-0.319701750817298,0.625402783785662,FALSE,FALSE
"2953","1-2-1","8-1-1",175,50,0.25,26,43,0.755354005010402,0.225018301488357,FALSE,FALSE
"2954","1-2-1","10-2-4",175,50,0.25,50,32,-0.237646593946679,0.59392239558461,FALSE,FALSE
"2955","1-2-1","10-1-2",175,50,0.25,12,38,1.18120821110306,0.118760010077579,FALSE,FALSE
"2956","1-2-1","7-1-2",175,50,0.25,41,47,-0.715189083904385,0.762753893331706,FALSE,FALSE
"2957","1-2-1","6-2-2",175,50,0.25,18,45,-1.67359670348801,0.952895056583063,FALSE,FALSE
"2958","1-2-1","9-1-2",175,50,0.25,50,35,1.22332806779776,0.110602905022476,FALSE,FALSE
"2959","1-2-1","5-1-4",175,50,0.25,27,50,-0.181478574312432,0.572004025431011,FALSE,FALSE
"2960","1-2-1","4-2-5",175,50,0.25,41,36,0.581935697240105,0.280304997264452,FALSE,FALSE
"2961","1-2-1","5-1-1",175,50,0.25,25,50,-0.910361408857407,0.818684028630761,FALSE,FALSE
"2962","1-2-1","4-1-1",175,50,0.25,43,26,1.13922243378618,0.12730519545584,FALSE,FALSE
"2963","1-2-1","10-2-6",175,50,0.25,29,46,-1.00090702966493,0.841564121158742,FALSE,FALSE
"2964","1-2-1","1-1-2",175,50,0.25,36,28,0.717264849598016,0.236605345869169,FALSE,FALSE
"2965","1-2-1","6-2-5",175,50,0.25,17,51,1.09763571931143,0.136181794507046,FALSE,FALSE
"2966","1-2-1","3-2-1",175,50,0.25,50,42,-2.40645573112573,0.991945921921196,FALSE,FALSE
"2967","1-2-1","3-2-2",175,50,0.25,42,22,1.17321079794876,0.120355641477438,FALSE,FALSE
"2968","1-2-1","5-2-3",175,50,0.25,37,47,-0.14866725182107,0.559091898361421,FALSE,FALSE
"2969","1-2-1","10-1-6",175,50,0.25,41,23,1.9518763679441,0.0254764423146893,FALSE,TRUE
"2970","1-2-1","7-2-6",175,50,0.25,34,28,0.240464403294335,0.404985127906991,FALSE,FALSE
"2971","1-2-1","2-2-5",175,50,0.25,40,10,-0.2182820625327,0.586395325236633,FALSE,FALSE
"2972","1-2-1","10-2-3",175,50,0.25,40,12,-1.04249338263137,0.851408504061834,FALSE,FALSE
"2973","1-2-1","4-2-3",175,50,0.25,49,32,-1.13030729202953,0.870826618510546,FALSE,FALSE
"2974","1-2-1","4-2-4",175,50,0.25,31,23,0.201169600613869,0.420282980379357,FALSE,FALSE
"2975","1-2-1","1-2-5",175,50,0.25,6,48,0.412861411922385,0.339854077174246,FALSE,FALSE
"2976","1-2-1","1-1-6",175,50,0.25,50,25,0.404605070603292,0.342883915376743,FALSE,FALSE
"2977","1-2-1","1-1-1",175,50,0.25,45,27,1.2504015928544,0.105576441508856,FALSE,FALSE
"2978","1-2-1","3-2-6",175,50,0.25,45,27,-0.913083953851817,0.819400805557848,FALSE,FALSE
"2979","1-2-1","6-2-3",175,50,0.25,45,50,0.0670820393249937,0.473258196113077,FALSE,FALSE
"2980","1-2-1","2-1-4",175,50,0.25,48,38,-0.608718666547219,0.728644533983214,FALSE,FALSE
"2981","1-2-1","9-1-5",175,50,0.25,38,14,0.103149440448467,0.458922183227538,FALSE,FALSE
"2982","1-2-1","2-2-1",175,50,0.25,46,40,-1.16884212109591,0.878766376831697,FALSE,FALSE
"2983","1-2-1","7-2-4",175,50,0.25,18,51,0.546613374460525,0.292322189313328,FALSE,FALSE
"2984","1-2-1","9-2-4",175,50,0.25,44,18,0.449734035025928,0.326451113569356,FALSE,FALSE
"2985","1-2-1","6-1-3",175,50,0.25,14,47,-0.0686027970216381,0.527347103793343,FALSE,FALSE
"2986","1-2-1","3-1-6",175,50,0.25,30,22,1.38912709983119,0.0823970522279728,FALSE,FALSE
"2987","1-2-1","10-1-4",175,50,0.25,33,40,-1.42980729273175,0.923613832282789,FALSE,FALSE
"2988","1-2-1","6-1-4",175,50,0.25,44,26,-0.498347510586727,0.690880436899423,FALSE,FALSE
"2989","1-2-1","7-2-1",175,50,0.25,33,50,0.539680842031113,0.294708577110771,FALSE,FALSE
"2990","1-2-1","7-1-4",175,50,0.25,21,30,-1.72250775528964,0.957511210425831,FALSE,FALSE
"2991","1-2-1","10-1-5",175,50,0.25,50,35,-0.178588039094563,0.570869406540052,FALSE,FALSE
"2992","1-2-1","8-2-4",175,50,0.25,37,17,-0.82878897751123,0.796388086766785,FALSE,FALSE
"2993","1-2-1","2-2-4",175,50,0.25,47,42,-1.86561339512982,0.968952262914942,FALSE,FALSE
"2994","1-2-1","2-1-1",175,50,0.25,49,40,0.684572462039128,0.246806874609794,FALSE,FALSE
"2995","1-2-1","5-2-1",175,50,0.25,34,36,-1.12808538519401,0.870358069654108,FALSE,FALSE
"2996","1-2-1","4-1-6",175,50,0.25,50,24,-0.773649360714099,0.780430913180393,FALSE,FALSE
"2997","1-2-1","9-1-6",175,50,0.25,49,39,0.314989838591708,0.37638468454174,FALSE,FALSE
"2998","1-2-1","2-1-6",175,50,0.25,49,45,-0.389790950793427,0.651654432106701,FALSE,FALSE
"2999","1-2-1","2-1-5",175,50,0.25,34,26,-1.65585594558934,0.951124502523041,FALSE,FALSE
"3000","1-2-1","8-2-1",175,50,0.25,27,44,-1.12522600298794,0.86975336153089,FALSE,FALSE
"3001","1-2-1","6-1-2",175,50,0.25,31,28,0.0455382555539187,0.481839141495053,FALSE,FALSE
"3002","1-2-1","3-1-3",175,50,0.25,36,35,-0.184017482491294,0.573000129962126,FALSE,FALSE
"3003","1-2-1","8-2-6",175,50,0.25,44,32,-1.54654039393824,0.939012943781979,FALSE,FALSE
"3004","1-2-1","3-1-4",175,50,0.25,21,39,0.162732034358036,0.435364711703182,FALSE,FALSE
"3005","1-2-1","1-2-2",175,50,0.25,32,20,-0.846399143096188,0.801334941815223,FALSE,FALSE
"3006","1-2-1","4-2-6",175,50,0.25,50,1,-0.271746488194703,0.607091523282101,FALSE,FALSE
"3007","1-2-1","4-1-5",175,50,0.25,45,32,-0.0826898230594723,0.532950911409501,FALSE,FALSE
"3008","1-2-1","8-1-5",175,50,0.25,34,26,0.402775770548759,0.343556593578946,FALSE,FALSE
"3009","1-2-1","4-2-2",175,50,0.25,23,39,0.153007748945791,0.439196082237061,FALSE,FALSE
"3010","1-2-1","1-2-3",175,50,0.25,48,36,-0.289240610424875,0.613801371662239,FALSE,FALSE
"3011","1-2-1","5-2-6",175,50,0.25,49,41,0.733210267035246,0.231715097141026,FALSE,FALSE
"3012","1-2-1","9-2-6",175,50,0.25,50,32,0.655904599292835,0.255942754377268,FALSE,FALSE
"3013","1-2-1","8-1-2",175,50,0.25,47,39,-1.99082210426416,0.976749775826142,FALSE,FALSE
"3014","1-2-1","1-2-6",175,50,0.25,45,45,0.125080356751552,0.450229967099006,FALSE,FALSE
"3015","1-2-1","1-2-4",175,50,0.25,18,50,-0.0139009609371383,0.505545502456345,FALSE,FALSE
"3016","1-2-1","5-1-6",175,50,0.25,37,28,-1.5234795111815,0.936180608566508,FALSE,FALSE
"3017","5-1-3","3-1-2",175,50,0.25,27,28,-0.0336717514850737,0.513430547378293,FALSE,FALSE
"3018","5-1-3","2-2-2",175,50,0.25,36,26,-0.299572344757639,0.617748309232077,FALSE,FALSE
"3019","5-1-3","8-1-3",175,50,0.25,50,17,-0.302584027049687,0.618896555632935,FALSE,FALSE
"3020","5-1-3","2-2-6",175,50,0.25,40,21,-0.804509181452564,0.789448515522509,FALSE,FALSE
"3021","5-1-3","10-2-2",175,50,0.25,38,39,-0.743775862044217,0.771493957268732,FALSE,FALSE
"3022","5-1-3","7-1-6",175,50,0.25,22,37,-2.16312632065617,0.984734267400507,FALSE,FALSE
"3023","5-1-3","8-1-6",175,50,0.25,7,55,-0.900834492529762,0.81616183741854,FALSE,FALSE
"3024","5-1-3","7-2-5",175,50,0.25,10,26,-1.65997269721805,0.951540027383357,FALSE,FALSE
"3025","5-1-3","8-2-2",175,50,0.25,39,27,0.736864245369013,0.230602454597875,FALSE,FALSE
"3026","5-1-3","6-1-5",175,50,0.25,40,15,0.0188982236504614,0.492461148305192,FALSE,FALSE
"3027","5-1-3","6-1-1",175,50,0.25,29,31,-0.110944843798154,0.544169957565542,FALSE,FALSE
"3028","5-1-3","7-1-5",175,50,0.25,50,39,-0.223262522260575,0.588334403004569,FALSE,FALSE
"3029","5-1-3","3-2-3",175,50,0.25,49,8,-0.0229738400322385,0.509164429964677,FALSE,FALSE
"3030","5-1-3","6-2-1",175,50,0.25,36,33,0.780812467669484,0.217456400040374,FALSE,FALSE
"3031","5-1-3","9-2-5",175,50,0.25,47,8,-0.668437364783192,0.748072774408034,FALSE,FALSE
"3032","5-1-3","9-1-3",175,50,0.25,32,30,0.704295212273764,0.24062447364529,FALSE,FALSE
"3033","5-1-3","7-1-3",175,50,0.25,17,25,1.49905579037403,0.066929579653921,FALSE,FALSE
"3034","5-1-3","9-2-1",175,50,0.25,15,48,0.387298334620742,0.349267679151669,FALSE,FALSE
"3035","5-1-3","3-2-4",175,50,0.25,9,53,-0.729380290018387,0.767115464506867,FALSE,FALSE
"3036","5-1-3","5-2-5",175,50,0.25,23,38,-0.491080853340471,0.688315368540513,FALSE,FALSE
"3037","5-1-3","9-1-1",175,50,0.25,9,51,1.54232406687727,0.061497431702593,FALSE,FALSE
"3038","5-1-3","5-2-4",175,50,0.25,12,51,0.927685555668557,0.17678535161719,TRUE,FALSE
"3039","5-1-3","5-1-5",175,50,0.25,30,32,0.0140859042454753,0.494380723062058,FALSE,FALSE
"3040","5-1-3","9-1-4",175,50,0.25,50,17,-0.374627843013898,0.646031368547799,FALSE,FALSE
"3041","5-1-3","8-2-3",175,50,0.25,30,29,-1.27360471321256,0.898598229477671,FALSE,FALSE
"3042","5-1-3","8-1-1",175,50,0.25,52,3,-0.592999453328881,0.723409240945845,FALSE,FALSE
"3043","5-1-3","10-2-4",175,50,0.25,41,26,-0.244461890109082,0.596563443013254,FALSE,FALSE
"3044","5-1-3","10-1-2",175,50,0.25,44,17,-0.450403763430244,0.673790334087638,FALSE,FALSE
"3045","5-1-3","7-1-2",175,50,0.25,23,35,-1.50209875282143,0.933464196529257,FALSE,FALSE
"3046","5-1-3","6-2-2",175,50,0.25,44,15,0.226300952742407,0.41048367871485,FALSE,FALSE
"3047","5-1-3","9-1-2",175,50,0.25,12,51,-0.0350070021007003,0.513962921285983,FALSE,FALSE
"3048","5-1-3","5-1-4",175,50,0.25,23,41,-0.664617401271288,0.746852381791927,FALSE,FALSE
"3049","5-1-3","4-2-5",175,50,0.25,48,11,0.525486787309028,0.299622417972193,FALSE,FALSE
"3050","5-1-3","5-1-1",175,50,0.25,19,43,-0.297744625835083,0.617050959625585,FALSE,FALSE
"3051","5-1-3","4-1-1",175,50,0.25,28,30,0.669103697396188,0.251714665781511,FALSE,FALSE
"3052","5-1-3","10-2-6",175,50,0.25,16,48,0.403112887414928,0.343432590170733,FALSE,FALSE
"3053","5-1-3","1-1-2",175,50,0.25,50,12,-0.0890870806374748,0.535493647637145,FALSE,FALSE
"3054","5-1-3","6-2-5",175,50,0.25,18,41,-0.95480527676127,0.830161910785864,FALSE,FALSE
"3055","5-1-3","3-2-1",175,50,0.25,21,39,0.782663593817223,0.216912343215823,FALSE,FALSE
"3056","5-1-3","3-2-2",175,50,0.25,24,38,-1.01162829777814,0.844142094759519,FALSE,FALSE
"3057","5-1-3","5-2-3",175,50,0.25,51,16,-0.926470588235294,0.822899262430604,FALSE,FALSE
"3058","5-1-3","10-1-6",175,50,0.25,46,19,-1.73078923353406,0.958255318570763,FALSE,FALSE
"3059","5-1-3","7-2-6",175,50,0.25,6,54,1.25667616062277,0.104435461959331,FALSE,FALSE
"3060","5-1-3","2-2-5",175,50,0.25,29,40,-0.413324858221285,0.660315690182242,FALSE,FALSE
"3061","5-1-3","10-2-3",175,50,0.25,44,26,2.33372492762565,0.00980506497657119,FALSE,TRUE
"3062","5-1-3","4-2-3",175,50,0.25,47,14,0.960439158302933,0.168417119060759,FALSE,FALSE
"3063","5-1-3","4-2-4",175,50,0.25,9,48,-0.52522573143889,0.700286860352068,FALSE,FALSE
"3064","5-1-3","1-2-5",175,50,0.25,49,19,-1.1412419118605,0.873115366241238,FALSE,FALSE
"3065","5-1-3","1-1-6",175,50,0.25,25,38,0.365268466516861,0.357455507334033,FALSE,FALSE
"3066","5-1-3","1-1-1",175,50,0.25,6,51,1.11810958010854,0.131760097664673,FALSE,FALSE
"3067","5-1-3","3-2-6",175,50,0.25,52,10,-0.861253877644822,0.805450883951579,FALSE,FALSE
"3068","5-1-3","6-2-3",175,50,0.25,30,25,0.253546276418555,0.399923052831237,FALSE,FALSE
"3069","5-1-3","2-1-4",175,50,0.25,37,37,0.0054054054054054,0.497843565742341,FALSE,FALSE
"3070","5-1-3","9-1-5",175,50,0.25,16,44,-0.066865079803799,0.52665544346132,FALSE,FALSE
"3071","5-1-3","2-2-1",175,50,0.25,27,38,-0.958467676597046,0.831086508416971,FALSE,FALSE
"3072","5-1-3","7-2-4",175,50,0.25,51,10,-0.448061394546253,0.672945555666749,FALSE,FALSE
"3073","5-1-3","9-2-4",175,50,0.25,31,49,-1.99983541126582,0.977240980284279,FALSE,FALSE
"3074","5-1-3","6-1-3",175,50,0.25,27,46,-1.51972709392352,0.935710210424523,FALSE,FALSE
"3075","5-1-3","3-1-6",175,50,0.25,8,53,1.21783010487241,0.111644270776997,FALSE,FALSE
"3076","5-1-3","10-1-4",175,50,0.25,28,32,-2.43005189755782,0.992451669511922,FALSE,FALSE
"3077","5-1-3","6-1-4",175,50,0.25,42,33,-0.170774174386828,0.567799331702742,FALSE,FALSE
"3078","5-1-3","7-2-1",175,50,0.25,13,47,-0.367840006375835,0.643503731788521,FALSE,FALSE
"3079","5-1-3","7-1-4",175,50,0.25,6,55,0.847629089468845,0.198322284355317,FALSE,FALSE
"3080","5-1-3","10-1-5",175,50,0.25,32,30,0.605693882555437,0.272359023507148,FALSE,FALSE
"3081","5-1-3","8-2-4",175,50,0.25,9,50,-0.126491106406735,0.550328405719317,FALSE,FALSE
"3082","5-1-3","2-2-4",175,50,0.25,50,33,-0.483851789407205,0.685754471361921,FALSE,FALSE
"3083","5-1-3","2-1-1",175,50,0.25,20,37,1.67209429985976,0.0472528642358309,FALSE,TRUE
"3084","5-1-3","5-2-1",175,50,0.25,29,30,0.106133726101046,0.45773812634838,FALSE,FALSE
"3085","5-1-3","4-1-6",175,50,0.25,47,7,-0.21889218428103,0.586632982558358,FALSE,FALSE
"3086","5-1-3","9-1-6",175,50,0.25,52,42,0.676850119629061,0.249250527342921,FALSE,FALSE
"3087","5-1-3","2-1-6",175,50,0.25,36,25,0.43994134506406,0.329989794933009,FALSE,FALSE
"3088","5-1-3","2-1-5",175,50,0.25,40,41,0.96352268612965,0.167642642489946,FALSE,FALSE
"3089","5-1-3","8-2-1",175,50,0.25,24,48,0.191127393026999,0.424212893344708,FALSE,FALSE
"3090","5-1-3","6-1-2",175,50,0.25,25,45,-0.140955824998256,0.556047579814649,FALSE,FALSE
"3091","5-1-3","3-1-3",175,50,0.25,1,51,1.23264871860762,0.108853426048959,FALSE,FALSE
"3092","5-1-3","8-2-6",175,50,0.25,2,54,-0.618115099963687,0.731750265340272,FALSE,FALSE
"3093","5-1-3","3-1-4",175,50,0.25,8,52,-0.10872991400366,0.543291642717305,FALSE,FALSE
"3094","5-1-3","1-2-2",175,50,0.25,36,49,-0.729299573170066,0.767090783341193,FALSE,FALSE
"3095","5-1-3","4-2-6",175,50,0.25,19,38,-1.40503169039269,0.919994072523881,FALSE,FALSE
"3096","5-1-3","4-1-5",175,50,0.25,12,35,0.536745040121693,0.295721869951012,FALSE,FALSE
"3097","5-1-3","8-1-5",175,50,0.25,14,47,0.428767481385238,0.334046223077199,FALSE,FALSE
"3098","5-1-3","4-2-2",175,50,0.25,48,11,-0.525486787309028,0.700377582027807,FALSE,FALSE
"3099","5-1-3","1-2-3",175,50,0.25,28,49,-0.592999453328881,0.723409240945845,FALSE,FALSE
"3100","5-1-3","5-2-6",175,50,0.25,33,27,0.111441799672998,0.455633007564413,FALSE,FALSE
"3101","5-1-3","9-2-6",175,50,0.25,15,47,0.106841295756333,0.457457442840372,FALSE,FALSE
"3102","5-1-3","8-1-2",175,50,0.25,47,15,-0.45202086666141,0.674373024955607,FALSE,FALSE
"3103","5-1-3","1-2-6",175,50,0.25,50,35,-0.133941029320922,0.553275397063347,FALSE,FALSE
"3104","5-1-3","1-2-4",175,50,0.25,26,39,0.133905889196691,0.446738496662194,FALSE,FALSE
"3105","5-1-3","5-1-6",175,50,0.25,13,48,0.299399730312447,0.382317533956817,FALSE,FALSE
"3106","3-1-2","2-2-2",175,50,0.25,45,51,1.83182491191633,0.0334887552283994,FALSE,TRUE
"3107","3-1-2","8-1-3",175,50,0.25,40,23,-0.728076306918205,0.766716561718313,FALSE,FALSE
"3108","3-1-2","2-2-6",175,50,0.25,37,51,1.68636884288196,0.0458623893622983,FALSE,TRUE
"3109","3-1-2","10-2-2",175,50,0.25,49,2,0.970523172123939,0.165892890188282,FALSE,FALSE
"3110","3-1-2","7-1-6",175,50,0.25,46,43,2.61906880438251,0.00440850809423765,FALSE,TRUE
"3111","3-1-2","8-1-6",175,50,0.25,19,48,0.222565953629863,0.411936668433097,FALSE,FALSE
"3112","3-1-2","7-2-5",175,50,0.25,26,12,0.816496580927726,0.207108089121263,FALSE,FALSE
"3113","3-1-2","8-2-2",175,50,0.25,42,41,-0.500953131692623,0.691797945897418,FALSE,FALSE
"3114","3-1-2","6-1-5",175,50,0.25,38,23,0.699418185060671,0.242145363216367,FALSE,FALSE
"3115","3-1-2","6-1-1",175,50,0.25,48,42,-0.0970523172123939,0.538657576310479,FALSE,FALSE
"3116","3-1-2","7-1-5",175,50,0.25,34,45,-1.41591098645664,0.921599216066629,FALSE,FALSE
"3117","3-1-2","3-2-3",175,50,0.25,48,9,-0.50334132596227,0.692637841996834,FALSE,FALSE
"3118","3-1-2","6-2-1",175,50,0.25,41,14,-1.00471759291514,0.842483572842324,FALSE,FALSE
"3119","3-1-2","9-2-5",175,50,0.25,35,46,-1.01059378736471,0.843894554740765,FALSE,FALSE
"3120","3-1-2","9-1-3",175,50,0.25,35,24,-0.632643734844577,0.736516839898857,FALSE,FALSE
"3121","3-1-2","7-1-3",175,50,0.25,32,26,0.781759123547031,0.21717807396746,FALSE,FALSE
"3122","3-1-2","9-2-1",175,50,0.25,23,46,0.241853496339419,0.404446842508945,FALSE,FALSE
"3123","3-1-2","3-2-4",175,50,0.25,28,37,1.19228831309856,0.116574107715654,FALSE,FALSE
"3124","3-1-2","5-2-5",175,50,0.25,51,42,-0.517239598208436,0.697505543572124,FALSE,FALSE
"3125","3-1-2","9-1-1",175,50,0.25,51,44,-0.126879804730638,0.550482234532907,FALSE,FALSE
"3126","3-1-2","5-2-4",175,50,0.25,49,29,0.749580094284361,0.226753821615495,FALSE,FALSE
"3127","3-1-2","5-1-5",175,50,0.25,37,46,-0.586342232286257,0.721177221967214,FALSE,FALSE
"3128","3-1-2","9-1-4",175,50,0.25,44,9,-0.402712464227264,0.656420118257153,FALSE,FALSE
"3129","3-1-2","8-2-3",175,50,0.25,32,21,0.236402714422325,0.406560095038123,FALSE,FALSE
"3130","3-1-2","8-1-1",175,50,0.25,43,27,-0.0542947518514561,0.521649834598218,FALSE,FALSE
"3131","3-1-2","10-2-4",175,50,0.25,29,22,-1.23620919190249,0.8918095925773,FALSE,FALSE
"3132","3-1-2","10-1-2",175,50,0.25,36,35,1.93218356615859,0.0266684264145699,FALSE,TRUE
"3133","3-1-2","7-1-2",175,50,0.25,44,35,-1.4211756611131,0.922367150751746,FALSE,FALSE
"3134","3-1-2","6-2-2",175,50,0.25,48,48,2.42544545453427,0.00764480658105426,FALSE,TRUE
"3135","3-1-2","9-1-2",175,50,0.25,48,42,0.679366220486757,0.248452923782384,FALSE,FALSE
"3136","3-1-2","5-1-4",175,50,0.25,41,31,2.28018872912289,0.0112982487587587,FALSE,TRUE
"3137","3-1-2","4-2-5",175,50,0.25,30,39,0.447868374174914,0.327124096996079,FALSE,FALSE
"3138","3-1-2","5-1-1",175,50,0.25,51,36,1.67191686431723,0.0472703584033044,FALSE,TRUE
"3139","3-1-2","4-1-1",175,50,0.25,44,49,-1.98528117238808,0.976443401219015,FALSE,FALSE
"3140","3-1-2","10-2-6",175,50,0.25,37,46,-0.00916159737947276,0.503654897421727,FALSE,FALSE
"3141","3-1-2","1-1-2",175,50,0.25,47,12,-1.61947369088263,0.947327308646102,FALSE,FALSE
"3142","3-1-2","6-2-5",175,50,0.25,36,45,1.59674465583416,0.055161318552169,FALSE,FALSE
"3143","3-1-2","3-2-1",175,50,0.25,34,41,-1.70283442986162,0.955700471178347,FALSE,FALSE
"3144","3-1-2","3-2-2",175,50,0.25,38,47,0.901572885319554,0.183641900025002,FALSE,FALSE
"3145","3-1-2","5-2-3",175,50,0.25,40,29,1.14272166684708,0.126577085475277,FALSE,FALSE
"3146","3-1-2","10-1-6",175,50,0.25,36,47,0.147018092378659,0.441558869920016,FALSE,FALSE
"3147","3-1-2","7-2-6",175,50,0.25,42,33,-0.426935435967071,0.665286822805629,FALSE,FALSE
"3148","3-1-2","2-2-5",175,50,0.25,49,20,1.40195615108415,0.0804641705654277,FALSE,FALSE
"3149","3-1-2","10-2-3",175,50,0.25,21,36,0.496291666985465,0.309844322329607,FALSE,FALSE
"3150","3-1-2","4-2-3",175,50,0.25,33,44,1.45137328922171,0.0733379716918209,FALSE,FALSE
"3151","3-1-2","4-2-4",175,50,0.25,38,21,0.189974276058391,0.424664644083758,FALSE,FALSE
"3152","3-1-2","1-2-5",175,50,0.25,29,37,2.34493057892024,0.00951531128941807,FALSE,TRUE
"3153","3-1-2","1-1-6",175,50,0.25,49,46,0.253196074212162,0.400058350013076,FALSE,FALSE
"3154","3-1-2","1-1-1",175,50,0.25,29,41,2.28317552173446,0.0112100156959163,FALSE,TRUE
"3155","3-1-2","3-2-6",175,50,0.25,51,16,-0.441176470588235,0.670457377028877,FALSE,FALSE
"3156","3-1-2","6-2-3",175,50,0.25,21,38,-0.253299034744521,0.599981429022861,FALSE,FALSE
"3157","3-1-2","2-1-4",175,50,0.25,35,35,-0.910322143056578,0.818673677928959,FALSE,FALSE
"3158","3-1-2","9-1-5",175,50,0.25,43,15,-1.85567129733062,0.96824978781206,FALSE,FALSE
"3159","3-1-2","2-2-1",175,50,0.25,35,41,-0.755539747145223,0.775037403562071,FALSE,FALSE
"3160","3-1-2","7-2-4",175,50,0.25,32,41,1.90109559710904,0.0286447461042834,FALSE,TRUE
"3161","3-1-2","9-2-4",175,50,0.25,49,45,-0.594147371597748,0.723793225417442,FALSE,FALSE
"3162","3-1-2","6-1-3",175,50,0.25,51,51,-1.4489711393356,0.926327178730982,FALSE,FALSE
"3163","3-1-2","3-1-6",175,50,0.25,31,40,-1.02022557067237,0.846189253487594,FALSE,FALSE
"3164","3-1-2","10-1-4",175,50,0.25,30,21,-2.08614828140635,0.981517403313528,FALSE,FALSE
"3165","3-1-2","6-1-4",175,50,0.25,45,14,-0.463252819314869,0.678408420006891,FALSE,FALSE
"3166","3-1-2","7-2-1",175,50,0.25,43,15,1.10985125438434,0.133531564345418,FALSE,FALSE
"3167","3-1-2","7-1-4",175,50,0.25,43,8,-1.76124041506043,0.960901139857733,FALSE,FALSE
"3168","3-1-2","10-1-5",175,50,0.25,39,31,0.206912318411863,0.418039167997084,FALSE,FALSE
"3169","3-1-2","8-2-4",175,50,0.25,44,26,-0.461883058592576,0.677917408185047,FALSE,FALSE
"3170","3-1-2","2-2-4",175,50,0.25,47,43,0.359456863999882,0.359626670938353,FALSE,FALSE
"3171","3-1-2","2-1-1",175,50,0.25,43,35,-0.266228595696901,0.604968419354706,FALSE,FALSE
"3172","3-1-2","5-2-1",175,50,0.25,51,42,1.21203905848843,0.112748714854419,FALSE,FALSE
"3173","3-1-2","4-1-6",175,50,0.25,6,50,2.43713953699968,0.00740198278263715,FALSE,TRUE
"3174","3-1-2","9-1-6",175,50,0.25,47,23,-0.0687719424665173,0.527414424068298,FALSE,FALSE
"3175","3-1-2","2-1-6",175,50,0.25,44,50,2.25805098666377,0.0119712404295406,FALSE,TRUE
