"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3279","2-2-2","1-2-4",250,50,0.25,42,51,-1.62119874065331,0.947512488608858,FALSE,FALSE
"3280","2-2-2","5-1-6",250,50,0.25,46,48,-1.48246810099933,0.930892107382079,FALSE,FALSE
"3281","8-1-3","2-2-6",250,50,0.25,49,21,-0.775370254085244,0.780939546586515,FALSE,FALSE
"3282","8-1-3","10-2-2",250,50,0.25,46,15,0.0334965615450843,0.486639303892202,FALSE,FALSE
"3283","8-1-3","7-1-6",250,50,0.25,43,22,-1.45566817135668,0.927257813661632,FALSE,FALSE
"3284","8-1-3","8-1-6",250,50,0.25,38,37,-0.28612442353861,0.612608587051094,FALSE,FALSE
"3285","8-1-3","7-2-5",250,50,0.25,21,24,2.68459295564041,0.00363090932872623,FALSE,TRUE
"3286","8-1-3","8-2-2",250,50,0.25,13,40,1.71581382848405,0.0430980611776285,FALSE,TRUE
"3287","8-1-3","6-1-5",250,50,0.25,39,29,0.750222612050296,0.226560321152119,FALSE,FALSE
"3288","8-1-3","6-1-1",250,50,0.25,20,47,0.548065205369462,0.291823565469829,FALSE,FALSE
"3289","8-1-3","7-1-5",250,50,0.25,37,28,0.649134748242552,0.258125641771446,FALSE,FALSE
"3290","8-1-3","3-2-3",250,50,0.25,46,12,-1.13252315457662,0.871292722302479,FALSE,FALSE
"3291","8-1-3","6-2-1",250,50,0.25,43,11,-0.461760912698192,0.677873608007149,FALSE,FALSE
"3292","8-1-3","9-2-5",250,50,0.25,14,41,1.3331829598297,0.0912358849679178,FALSE,FALSE
"3293","8-1-3","9-1-3",250,50,0.25,47,29,-0.454450161996285,0.67524757241589,FALSE,FALSE
"3294","8-1-3","7-1-3",250,50,0.25,39,21,-2.67345485016774,0.996246280935504,FALSE,FALSE
"3295","8-1-3","9-2-1",250,50,0.25,42,27,-1.0450907442147,0.852009484262048,FALSE,FALSE
"3296","8-1-3","3-2-4",250,50,0.25,13,45,1.20266978108989,0.114552066156025,FALSE,FALSE
"3297","8-1-3","5-2-5",250,50,0.25,51,21,0.390251886673693,0.348175148562654,FALSE,FALSE
"3298","8-1-3","9-1-1",250,50,0.25,52,26,-0.317987454582433,0.624752773404904,FALSE,FALSE
"3299","8-1-3","5-2-4",250,50,0.25,49,23,-0.682363334443624,0.752495382880184,FALSE,FALSE
"3300","8-1-3","5-1-5",250,50,0.25,49,24,-0.258341265765561,0.601928229315294,FALSE,FALSE
"3301","8-1-3","9-1-4",250,50,0.25,29,39,1.14703457214301,0.125683666371448,FALSE,FALSE
"3302","8-1-3","8-2-3",250,50,0.25,11,45,-1.78388438176543,0.962778772865169,FALSE,FALSE
"3303","8-1-3","8-1-1",250,50,0.25,38,37,0.519262842718219,0.301788730559906,FALSE,FALSE
"3304","8-1-3","10-2-4",250,50,0.25,40,39,0.470678724331642,0.318935089948973,FALSE,FALSE
"3305","8-1-3","10-1-2",250,50,0.25,31,33,0.0738854320685769,0.470550773844198,FALSE,FALSE
"3306","8-1-3","7-1-2",250,50,0.25,39,28,-0.661040687035198,0.745706889418682,FALSE,FALSE
"3307","8-1-3","6-2-2",250,50,0.25,14,41,0.34778685908601,0.364000129630245,FALSE,FALSE
"3308","8-1-3","9-1-2",250,50,0.25,26,43,0.0123828525411541,0.495060082813411,FALSE,FALSE
"3309","8-1-3","5-1-4",250,50,0.25,33,37,0.700036335008805,0.241952306617943,FALSE,FALSE
"3310","8-1-3","4-2-5",250,50,0.25,35,33,-0.509240788886074,0.694708272147311,FALSE,FALSE
"3311","8-1-3","5-1-1",250,50,0.25,47,32,1.2483366592765,0.105953897242174,FALSE,FALSE
"3312","8-1-3","4-1-1",250,50,0.25,34,31,-0.945650913114277,0.827836666556134,FALSE,FALSE
"3313","8-1-3","10-2-6",250,50,0.25,26,42,-0.492174790948013,0.688702108071965,FALSE,FALSE
"3314","8-1-3","1-1-2",250,50,0.25,34,44,0.251913411484054,0.400553996480879,FALSE,FALSE
"3315","8-1-3","6-2-5",250,50,0.25,38,29,0.898470284624933,0.184467440205583,FALSE,FALSE
"3316","8-1-3","3-2-1",250,50,0.25,48,14,0.404061017820884,0.34308392492762,FALSE,FALSE
"3317","8-1-3","3-2-2",250,50,0.25,29,44,-0.856767567713174,0.804213323506834,FALSE,FALSE
"3318","8-1-3","5-2-3",250,50,0.25,34,35,-0.828165649696566,0.796211652796596,FALSE,FALSE
"3319","8-1-3","10-1-6",250,50,0.25,10,49,-0.121218305346265,0.548240937269173,FALSE,FALSE
"3320","8-1-3","7-2-6",250,50,0.25,12,40,-0.912181709802445,0.819163464738025,FALSE,FALSE
"3321","8-1-3","2-2-5",250,50,0.25,39,15,-0.280026638759455,0.610271466313428,FALSE,FALSE
"3322","8-1-3","10-2-3",250,50,0.25,22,50,-1.18578126585841,0.882145654138679,FALSE,FALSE
"3323","8-1-3","4-2-3",250,50,0.25,33,43,-0.508271550157371,0.694368540523097,FALSE,FALSE
"3324","8-1-3","4-2-4",250,50,0.25,23,44,-2.46937767199684,0.99323258570608,FALSE,FALSE
"3325","8-1-3","1-2-5",250,50,0.25,6,48,0.770674635588452,0.22044990494295,FALSE,FALSE
"3326","8-1-3","1-1-6",250,50,0.25,40,31,0.336210699426122,0.368355992550028,FALSE,FALSE
"3327","8-1-3","1-1-1",250,50,0.25,7,52,0.98449518497084,0.162436048883763,FALSE,FALSE
"3328","8-1-3","3-2-6",250,50,0.25,20,41,-0.0768170909385893,0.530615472845163,FALSE,FALSE
"3329","8-1-3","6-2-3",250,50,0.25,28,50,-2.08325798537644,0.981386142896964,FALSE,FALSE
"3330","8-1-3","2-1-4",250,50,0.25,50,23,-1.25872746439101,0.895935606101701,FALSE,FALSE
"3331","8-1-3","9-1-5",250,50,0.25,27,50,-0.651187825474021,0.742537375838665,FALSE,FALSE
"3332","8-1-3","2-2-1",250,50,0.25,50,14,-0.958157572670557,0.83100834611876,FALSE,FALSE
"3333","8-1-3","7-2-4",250,50,0.25,41,31,-1.81391572217008,0.965154649088583,FALSE,FALSE
"3334","8-1-3","9-2-4",250,50,0.25,18,42,1.06465462069082,0.143516126292967,FALSE,FALSE
"3335","8-1-3","6-1-3",250,50,0.25,30,49,-1.71725932573876,0.957034099890025,FALSE,FALSE
"3336","8-1-3","3-1-6",250,50,0.25,41,14,0.0579644765143349,0.476888462282147,FALSE,FALSE
"3337","8-1-3","10-1-4",250,50,0.25,40,40,-0.529237746757157,0.701679732651302,FALSE,FALSE
"3338","8-1-3","6-1-4",250,50,0.25,18,44,1.10107298230486,0.1354324473521,FALSE,FALSE
"3339","8-1-3","7-2-1",250,50,0.25,11,46,0.606628238109785,0.272048827967025,FALSE,FALSE
"3340","8-1-3","7-1-4",250,50,0.25,28,49,-0.95303483570713,0.829713789601858,FALSE,FALSE
"3341","8-1-3","10-1-5",250,50,0.25,35,44,1.85542377978655,0.0317678671098055,FALSE,TRUE
"3342","8-1-3","8-2-4",250,50,0.25,36,37,-0.783395368187413,0.78330251236882,FALSE,FALSE
"3343","8-1-3","2-2-4",250,50,0.25,39,39,-1.60393774300141,0.945636111867772,FALSE,FALSE
"3344","8-1-3","2-1-1",250,50,0.25,38,14,-1.42346227818885,0.922698905109497,FALSE,FALSE
"3345","8-1-3","5-2-1",250,50,0.25,8,44,0.380428123909637,0.351813820655558,FALSE,FALSE
"3346","8-1-3","4-1-6",250,50,0.25,18,50,-0.986968226536821,0.83817089238937,FALSE,FALSE
"3347","8-1-3","9-1-6",250,50,0.25,19,48,0.514683767769058,0.303387009086297,FALSE,FALSE
"3348","8-1-3","2-1-6",250,50,0.25,40,37,0.458801657035979,0.323188302360691,FALSE,FALSE
"3349","8-1-3","2-1-5",250,50,0.25,45,35,0.15032787994035,0.44025296895318,FALSE,FALSE
"3350","8-1-3","8-2-1",250,50,0.25,50,27,-0.362957148624864,0.641681552494681,FALSE,FALSE
"3351","8-1-3","6-1-2",250,50,0.25,48,30,0.944895234520425,0.172356182350977,FALSE,FALSE
"3352","8-1-3","3-1-3",250,50,0.25,39,13,-0.306419719577845,0.620357452025325,FALSE,FALSE
"3353","8-1-3","8-2-6",250,50,0.25,40,14,0.315816813580689,0.37607077769873,TRUE,FALSE
"3354","8-1-3","3-1-4",250,50,0.25,13,40,-1.28169225742182,0.900024688963862,FALSE,FALSE
"3355","8-1-3","1-2-2",250,50,0.25,32,48,0.137492985230718,0.445320568532012,FALSE,FALSE
"3356","8-1-3","4-2-6",250,50,0.25,35,40,-1.87971962394971,0.969926850178844,FALSE,FALSE
"3357","8-1-3","4-1-5",250,50,0.25,24,36,-0.21125007409921,0.583653930592944,FALSE,FALSE
"3358","8-1-3","8-1-5",250,50,0.25,28,53,-0.496520004548494,0.690236211485681,FALSE,FALSE
"3359","8-1-3","4-2-2",250,50,0.25,44,34,1.12857208344856,0.129539196365391,FALSE,FALSE
"3360","8-1-3","1-2-3",250,50,0.25,42,37,0.736853898648618,0.230605600971062,FALSE,FALSE
"3361","8-1-3","5-2-6",250,50,0.25,28,50,0.156244348903233,0.437920210301127,FALSE,FALSE
"3362","8-1-3","9-2-6",250,50,0.25,43,35,-1.54211658262167,0.938477367007893,FALSE,FALSE
"3363","8-1-3","8-1-2",250,50,0.25,52,18,-0.403129684835083,0.656573588068972,FALSE,FALSE
"3364","8-1-3","1-2-6",250,50,0.25,34,44,1.46109778660751,0.0719943037871656,FALSE,FALSE
"3365","8-1-3","1-2-4",250,50,0.25,27,52,-1.15765752283261,0.876498087588095,FALSE,FALSE
"3366","8-1-3","5-1-6",250,50,0.25,33,44,0.95728876523134,0.169210762184235,FALSE,FALSE
"3367","2-2-6","10-2-2",250,50,0.25,52,51,0.164902485713951,0.434510367935161,FALSE,FALSE
"3368","2-2-6","7-1-6",250,50,0.25,15,48,0.242061459137964,0.404366270688579,FALSE,FALSE
"3369","2-2-6","8-1-6",250,50,0.25,28,29,1.6920160444119,0.0453214572579506,FALSE,TRUE
"3370","2-2-6","7-2-5",250,50,0.25,24,14,0.151306883167201,0.439866819906948,FALSE,FALSE
"3371","2-2-6","8-2-2",250,50,0.25,38,38,0.997316253412702,0.159305513433122,FALSE,FALSE
"3372","2-2-6","6-1-5",250,50,0.25,51,5,0.330431122205805,0.370537114389193,FALSE,FALSE
"3373","2-2-6","6-1-1",250,50,0.25,41,45,1.36180012464332,0.0866304861210949,FALSE,FALSE
"3374","2-2-6","7-1-5",250,50,0.25,37,37,0.286486486486486,0.387252771077883,FALSE,FALSE
"3375","2-2-6","3-2-3",250,50,0.25,26,26,0.805252379344577,0.210337027901596,FALSE,FALSE
"3376","2-2-6","6-2-1",250,50,0.25,13,49,0.181568259800641,0.427960779884386,FALSE,FALSE
"3377","2-2-6","9-2-5",250,50,0.25,48,40,0.351960799655845,0.362433830567238,FALSE,FALSE
"3378","2-2-6","9-1-3",250,50,0.25,11,40,0.526732904276496,0.299189541153389,FALSE,FALSE
"3379","2-2-6","7-1-3",250,50,0.25,18,39,1.1673927259491,0.121525903665898,FALSE,FALSE
"3380","2-2-6","9-2-1",250,50,0.25,49,45,-0.624422396902092,0.733824889952298,FALSE,FALSE
"3381","2-2-6","3-2-4",250,50,0.25,50,32,-0.541834234198429,0.706033647273838,FALSE,FALSE
"3382","2-2-6","5-2-5",250,50,0.25,50,23,-0.534365432996183,0.703455635156771,FALSE,FALSE
"3383","2-2-6","9-1-1",250,50,0.25,47,18,1.40735839082734,0.0796605714441673,FALSE,FALSE
"3384","2-2-6","5-2-4",250,50,0.25,17,35,-2.21406347181782,0.986587793509175,FALSE,FALSE
"3385","2-2-6","5-1-5",250,50,0.25,50,34,-1.05709663096485,0.854766255677903,FALSE,FALSE
"3386","2-2-6","9-1-4",250,50,0.25,45,27,0.471081530331192,0.318791257011487,FALSE,FALSE
"3387","2-2-6","8-2-3",250,50,0.25,28,24,1.4684461964287,0.0709915304589498,FALSE,FALSE
"3388","2-2-6","8-1-1",250,50,0.25,45,45,0.609262382886594,0.27117526834853,FALSE,FALSE
"3389","2-2-6","10-2-4",250,50,0.25,40,44,-2.40026736478666,0.991808449663539,FALSE,FALSE
"3390","2-2-6","10-1-2",250,50,0.25,41,43,-0.818796727202665,0.793548800740268,FALSE,FALSE
"3391","2-2-6","7-1-2",250,50,0.25,18,40,2.13452914931269,0.016399745083719,FALSE,TRUE
"3392","2-2-6","6-2-2",250,50,0.25,52,21,-1.925398064598,0.97291021122706,FALSE,FALSE
"3393","2-2-6","9-1-2",250,50,0.25,18,36,-0.128445772598075,0.551101895084044,FALSE,FALSE
"3394","2-2-6","5-1-4",250,50,0.25,27,27,-0.0605499178792296,0.524141169984376,FALSE,FALSE
"3395","2-2-6","4-2-5",250,50,0.25,47,45,0.0663915623294076,0.47353304383434,FALSE,FALSE
"3396","2-2-6","5-1-1",250,50,0.25,45,43,-0.179470715794292,0.571215945299227,FALSE,FALSE
"3397","2-2-6","4-1-1",250,50,0.25,48,34,-0.527083628048499,0.70093224226913,FALSE,FALSE
"3398","2-2-6","10-2-6",250,50,0.25,36,24,-0.241428656113383,0.595388547429389,FALSE,FALSE
"3399","2-2-6","1-1-2",250,50,0.25,35,29,2.96029811183791,0.00153670742591483,FALSE,TRUE
"3400","2-2-6","6-2-5",250,50,0.25,33,33,0.929773766359061,0.176244115895066,FALSE,FALSE
"3401","2-2-6","3-2-1",250,50,0.25,33,49,0.108741271595674,0.456703852966135,FALSE,FALSE
"3402","2-2-6","3-2-2",250,50,0.25,4,52,1.49526919299308,0.0674221008765932,FALSE,FALSE
"3403","2-2-6","5-2-3",250,50,0.25,41,41,1.68323343614916,0.0461649552196475,FALSE,TRUE
"3404","2-2-6","10-1-6",250,50,0.25,41,34,-0.468279468211947,0.680207625421102,FALSE,FALSE
"3405","2-2-6","7-2-6",250,50,0.25,16,44,-1.18685516651743,0.882357622877599,FALSE,FALSE
"3406","2-2-6","2-2-5",250,50,0.25,36,38,-0.108147614087175,0.543060700484346,FALSE,FALSE
"3407","2-2-6","10-2-3",250,50,0.25,36,36,1.76817947347865,0.0385154523089053,FALSE,TRUE
"3408","2-2-6","4-2-3",250,50,0.25,39,35,0.709144870168604,0.239117290362427,FALSE,FALSE
"3409","2-2-6","4-2-4",250,50,0.25,28,45,-0.453784316520752,0.675007963555966,FALSE,FALSE
"3410","2-2-6","1-2-5",250,50,0.25,26,24,-1.1262666742019,0.869973670342539,FALSE,FALSE
"3411","2-2-6","1-1-6",250,50,0.25,43,33,-0.770267194568387,0.779429294012226,FALSE,FALSE
"3412","2-2-6","1-1-1",250,50,0.25,41,30,-0.523822721827183,0.699799075951516,FALSE,FALSE
"3413","2-2-6","3-2-6",250,50,0.25,45,45,-1.74709014430394,0.959689148641861,FALSE,FALSE
"3414","2-2-6","6-2-3",250,50,0.25,49,49,1.78696042746359,0.0369719423555757,FALSE,TRUE
"3415","2-2-6","2-1-4",250,50,0.25,52,44,6.17669322392387,3.27290416990422e-10,TRUE,TRUE
"3416","2-2-6","9-1-5",250,50,0.25,26,26,-1.11637261681862,0.867868665104746,FALSE,FALSE
"3417","2-2-6","2-2-1",250,50,0.25,26,39,-1.01768475789485,0.845586103462476,FALSE,FALSE
"3418","2-2-6","7-2-4",250,50,0.25,43,33,-1.37809708960194,0.915913342984096,FALSE,FALSE
"3419","2-2-6","9-2-4",250,50,0.25,31,31,1.99211815925116,0.0231790474868039,FALSE,TRUE
"3420","2-2-6","6-1-3",250,50,0.25,21,46,2.18958907761872,0.0142770259305514,FALSE,TRUE
"3421","2-2-6","3-1-6",250,50,0.25,45,45,0.657680585500099,0.25537170008113,FALSE,FALSE
"3422","2-2-6","10-1-4",250,50,0.25,48,42,0.978610865224972,0.163886144340304,FALSE,FALSE
"3423","2-2-6","6-1-4",250,50,0.25,11,42,0.131590338991954,0.447654163719589,FALSE,FALSE
"3424","2-2-6","7-2-1",250,50,0.25,38,38,-0.332438751137567,0.630221009206592,FALSE,FALSE
"3425","2-2-6","7-1-4",250,50,0.25,45,28,-0.521851963998865,0.699113297006769,FALSE,FALSE
"3426","2-2-6","10-1-5",250,50,0.25,34,29,-1.19972423301945,0.884876770815536,FALSE,FALSE
"3427","2-2-6","8-2-4",250,50,0.25,45,45,0.472077475481666,0.318435744654841,FALSE,FALSE
"3428","2-2-6","2-2-4",250,50,0.25,35,40,1.87971962394971,0.0300731498211565,FALSE,TRUE
"3429","2-2-6","2-1-1",250,50,0.25,40,43,-1.21209985005841,0.887262919431412,FALSE,FALSE
"3430","2-2-6","5-2-1",250,50,0.25,24,32,0.331133089266261,0.370271979283659,FALSE,FALSE
"3431","2-2-6","4-1-6",250,50,0.25,25,31,0.716954509784386,0.236701082997457,FALSE,FALSE
"3432","2-2-6","9-1-6",250,50,0.25,40,50,0.178639547447053,0.429110369783854,FALSE,FALSE
"3433","2-2-6","2-1-6",250,50,0.25,36,48,-0.795411678668406,0.786812965659691,FALSE,FALSE
"3434","2-2-6","2-1-5",250,50,0.25,48,50,1.1512838683203,0.124807735745119,FALSE,FALSE
"3435","2-2-6","8-2-1",250,50,0.25,48,48,0.908626091728851,0.181773764527647,FALSE,FALSE
"3436","2-2-6","6-1-2",250,50,0.25,32,30,-1.29590319058373,0.90249558005539,FALSE,FALSE
"3437","2-2-6","3-1-3",250,50,0.25,31,43,-0.125991938202899,0.550130846947994,FALSE,FALSE
"3438","2-2-6","8-2-6",250,50,0.25,50,50,-0.875515124183053,0.809353157671441,FALSE,FALSE
"3439","2-2-6","3-1-4",250,50,0.25,36,37,-0.7502941554471,0.773461219067324,FALSE,FALSE
"3440","2-2-6","1-2-2",250,50,0.25,33,31,2.80092956114514,0.0025477820024058,FALSE,TRUE
"3441","2-2-6","4-2-6",250,50,0.25,49,49,-1.0409133305106,0.851042112849976,FALSE,FALSE
"3442","2-2-6","4-1-5",250,50,0.25,32,32,-1.18158954216506,0.881315697461219,FALSE,FALSE
"3443","2-2-6","8-1-5",250,50,0.25,41,41,0.143747208045796,0.44285004582767,FALSE,FALSE
"3444","2-2-6","4-2-2",250,50,0.25,34,50,1.53096753450081,0.0628887083008975,FALSE,FALSE
"3445","2-2-6","1-2-3",250,50,0.25,37,21,1.25387952385764,0.104942899303076,FALSE,FALSE
"3446","2-2-6","5-2-6",250,50,0.25,51,35,-1.22626997310662,0.889951451510773,FALSE,FALSE
"3447","2-2-6","9-2-6",250,50,0.25,52,22,-0.780532362705589,0.782461206903786,FALSE,FALSE
"3448","2-2-6","8-1-2",250,50,0.25,29,47,-1.41681521092959,0.921731519355202,FALSE,FALSE
"3449","2-2-6","1-2-6",250,50,0.25,28,46,0.56842377682686,0.284873624623821,FALSE,FALSE
"3450","2-2-6","1-2-4",250,50,0.25,48,50,0.198987335265236,0.42113632574292,FALSE,FALSE
"3451","2-2-6","5-1-6",250,50,0.25,46,46,-1.21819248331204,0.888424582291516,FALSE,FALSE
"3452","10-2-2","7-1-6",250,50,0.25,6,47,-0.842151921066519,0.800148539108809,FALSE,FALSE
"3453","10-2-2","8-1-6",250,50,0.25,33,39,0.220381193584386,0.412787145364809,FALSE,FALSE
"3454","10-2-2","7-2-5",250,50,0.25,22,25,-0.639602149066831,0.738784357519218,FALSE,FALSE
"3455","10-2-2","8-2-2",250,50,0.25,48,47,-1.21331359338241,0.887495026140412,FALSE,FALSE
"3456","10-2-2","6-1-5",250,50,0.25,38,37,0.0423888034872015,0.483094376925497,FALSE,FALSE
"3457","10-2-2","6-1-1",250,50,0.25,21,40,0.182153022215675,0.427731319489516,FALSE,FALSE
"3458","10-2-2","7-1-5",250,50,0.25,39,38,0.407548417558475,0.341802620418499,FALSE,FALSE
"3459","10-2-2","3-2-3",250,50,0.25,20,41,-1.22907345501743,0.890477866669891,FALSE,FALSE
"3460","10-2-2","6-2-1",250,50,0.25,18,34,-0.480858155070513,0.684691342659071,FALSE,FALSE
"3461","10-2-2","9-2-5",250,50,0.25,19,45,-0.0514302850859452,0.520508673654908,FALSE,FALSE
"3462","10-2-2","9-1-3",250,50,0.25,41,15,-0.360786475101513,0.64087046294256,FALSE,FALSE
"3463","10-2-2","7-1-3",250,50,0.25,39,38,1.31434364662608,0.0943652927049823,FALSE,FALSE
"3464","10-2-2","9-2-1",250,50,0.25,6,52,0.74043223572284,0.229518882452436,FALSE,FALSE
"3465","10-2-2","3-2-4",250,50,0.25,7,50,0.218819042587739,0.413395506244863,FALSE,FALSE
"3466","10-2-2","5-2-5",250,50,0.25,41,40,0.491207643909233,0.311639796562347,FALSE,FALSE
"3467","10-2-2","9-1-1",250,50,0.25,23,40,-1.19918450551234,0.884771894629278,FALSE,FALSE
"3468","10-2-2","5-2-4",250,50,0.25,47,34,-0.162683770982063,0.564616287183987,FALSE,FALSE
"3469","10-2-2","5-1-5",250,50,0.25,36,35,-0.184017482491294,0.573000129962126,FALSE,FALSE
"3470","10-2-2","9-1-4",250,50,0.25,21,49,0.993242887464568,0.160295801323829,FALSE,FALSE
"3471","10-2-2","8-2-3",250,50,0.25,38,15,0.138214738143788,0.445035353767388,FALSE,FALSE
"3472","10-2-2","8-1-1",250,50,0.25,31,30,-0.533771065596724,0.703250032664677,FALSE,FALSE
"3473","10-2-2","10-2-4",250,50,0.25,34,48,-0.734152196210409,0.76857200770352,FALSE,FALSE
"3474","10-2-2","10-1-2",250,50,0.25,53,22,2.35063891210794,0.00937060539963575,FALSE,TRUE
"3475","10-2-2","7-1-2",250,50,0.25,15,37,-0.979598102607039,0.836357729047726,FALSE,FALSE
"3476","10-2-2","6-2-2",250,50,0.25,7,50,0.364698404312899,0.357668274933052,FALSE,FALSE
"3477","10-2-2","9-1-2",250,50,0.25,32,47,0.868842314856445,0.192466692406757,FALSE,FALSE
"3478","10-2-2","5-1-4",250,50,0.25,40,39,-1.25514326488438,0.895286621519481,FALSE,FALSE
"3479","10-2-2","4-2-5",250,50,0.25,10,43,1.38672182358996,0.0827633016460816,FALSE,FALSE
"3480","10-2-2","5-1-1",250,50,0.25,39,38,-0.458491969753285,0.676700484777736,FALSE,FALSE
"3481","10-2-2","4-1-1",250,50,0.25,10,41,-1.85051080621066,0.967880019000517,FALSE,FALSE
"3482","10-2-2","10-2-6",250,50,0.25,47,13,-0.170462441979046,0.567676765500342,FALSE,FALSE
"3483","10-2-2","1-1-2",250,50,0.25,28,36,0.0405998971470575,0.483807433077645,FALSE,FALSE
"3484","10-2-2","6-2-5",250,50,0.25,38,37,0.858373270615831,0.195343191123996,FALSE,FALSE
"3485","10-2-2","3-2-1",250,50,0.25,30,49,0.828325086532813,0.203743209671006,FALSE,FALSE
"3486","10-2-2","3-2-2",250,50,0.25,23,44,-1.8751424033345,0.969613432322151,FALSE,FALSE
"3487","10-2-2","5-2-3",250,50,0.25,41,42,-2.04935372056073,0.979786230420064,FALSE,FALSE
"3488","10-2-2","10-1-6",250,50,0.25,40,27,1.20157848252755,0.114763441171934,FALSE,FALSE
"3489","10-2-2","7-2-6",250,50,0.25,29,23,0.414545580419124,0.339237296601623,FALSE,FALSE
"3490","10-2-2","2-2-5",250,50,0.25,27,26,0.266880256341812,0.394780679313229,FALSE,FALSE
"3491","10-2-2","10-2-3",250,50,0.25,16,43,0.767243631904283,0.221468337798132,FALSE,FALSE
"3492","10-2-2","4-2-3",250,50,0.25,47,46,-0.130631457603707,0.551966571807357,FALSE,FALSE
"3493","10-2-2","4-2-4",250,50,0.25,48,10,-0.205846742398155,0.581544686087867,FALSE,FALSE
"3494","10-2-2","1-2-5",250,50,0.25,27,45,0.505976458503873,0.306436588050758,FALSE,FALSE
"3495","10-2-2","1-1-6",250,50,0.25,38,37,-0.56165164620542,0.712823307459784,FALSE,FALSE
"3496","10-2-2","1-1-1",250,50,0.25,32,47,-0.169773785661604,0.567405978186152,FALSE,FALSE
"3497","10-2-2","3-2-6",250,50,0.25,46,45,-0.317520323191401,0.624575589489886,FALSE,FALSE
"3498","10-2-2","6-2-3",250,50,0.25,49,50,-0.80483234405733,0.789541782822492,FALSE,FALSE
"3499","10-2-2","2-1-4",250,50,0.25,53,52,1.75609758880539,0.0395358733885351,FALSE,TRUE
"3500","10-2-2","9-1-5",250,50,0.25,26,27,-0.249088239252358,0.598353736737439,FALSE,FALSE
"3501","10-2-2","2-2-1",250,50,0.25,50,35,-1.79480979290036,0.963657994991742,FALSE,FALSE
"3502","10-2-2","7-2-4",250,50,0.25,31,30,0.403934860451575,0.343130310310675,FALSE,FALSE
"3503","10-2-2","9-2-4",250,50,0.25,32,31,-1.25108320002592,0.894547937907551,FALSE,FALSE
"3504","10-2-2","6-1-3",250,50,0.25,50,49,-1.73563844631494,0.958686108246814,FALSE,FALSE
"3505","10-2-2","3-1-6",250,50,0.25,51,22,0.973785612363755,0.16508149915854,FALSE,FALSE
"3506","10-2-2","10-1-4",250,50,0.25,50,28,0.0624977395612933,0.47508323099581,FALSE,FALSE
"3507","10-2-2","6-1-4",250,50,0.25,48,48,-0.315088080196295,0.623652610727593,FALSE,FALSE
"3508","10-2-2","7-2-1",250,50,0.25,50,49,-2.04357429969339,0.979502189818279,FALSE,FALSE
"3509","10-2-2","7-1-4",250,50,0.25,51,36,1.38751863481997,0.082641836418854,FALSE,FALSE
"3510","10-2-2","10-1-5",250,50,0.25,40,39,-0.86291099460801,0.805906797395861,FALSE,FALSE
"3511","10-2-2","8-2-4",250,50,0.25,50,49,0.629868791001389,0.264390216679965,FALSE,FALSE
"3512","10-2-2","2-2-4",250,50,0.25,33,31,-1.3903894943814,0.917794682559048,FALSE,FALSE
"3513","10-2-2","2-1-1",250,50,0.25,41,38,-1.04008244958058,0.850849201638479,FALSE,FALSE
"3514","10-2-2","5-2-1",250,50,0.25,45,39,0.0134534558799262,0.494633009532635,FALSE,FALSE
"3515","10-2-2","4-1-6",250,50,0.25,43,26,-0.247657050823083,0.597800117391803,FALSE,FALSE
"3516","10-2-2","9-1-6",250,50,0.25,7,51,1.46793094201809,0.071061491142596,FALSE,FALSE
"3517","10-2-2","2-1-6",250,50,0.25,51,51,2.01785126332418,0.0218033770535705,FALSE,TRUE
"3518","10-2-2","2-1-5",250,50,0.25,50,35,-0.321458470370214,0.626068510339368,FALSE,FALSE
"3519","10-2-2","8-2-1",250,50,0.25,43,22,-0.499086230179433,0.691140681145678,FALSE,FALSE
"3520","10-2-2","6-1-2",250,50,0.25,44,15,0.330747546315826,0.370417592414492,FALSE,FALSE
"3521","10-2-2","3-1-3",250,50,0.25,16,34,-0.998268396969244,0.840925386060347,FALSE,FALSE
"3522","10-2-2","8-2-6",250,50,0.25,50,51,-0.224147751567737,0.588678831379017,FALSE,FALSE
"3523","10-2-2","3-1-4",250,50,0.25,6,49,-0.377964473009227,0.647271506944363,FALSE,FALSE
"3524","10-2-2","1-2-2",250,50,0.25,4,49,1.88561808316413,0.0296732193959599,FALSE,TRUE
"3525","10-2-2","4-2-6",250,50,0.25,31,26,-0.929259690937357,0.823622740167363,FALSE,FALSE
"3526","10-2-2","4-1-5",250,50,0.25,33,33,2.00702888876128,0.0223732935255674,FALSE,TRUE
"3527","10-2-2","8-1-5",250,50,0.25,29,30,1.57684393064412,0.0574157202658999,FALSE,FALSE
"3528","10-2-2","4-2-2",250,50,0.25,43,22,0.110908051150985,0.455844630549345,FALSE,FALSE
"3529","10-2-2","1-2-3",250,50,0.25,36,30,2.17634653615629,0.0147646791419032,FALSE,TRUE
"3530","10-2-2","5-2-6",250,50,0.25,42,38,0.443189539978995,0.328814322045441,FALSE,FALSE
"3531","10-2-2","9-2-6",250,50,0.25,43,15,0.133182150526121,0.447024663450781,FALSE,FALSE
"3532","10-2-2","8-1-2",250,50,0.25,46,41,0.918337244748916,0.179221167053499,FALSE,FALSE
