"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"5171","10-1-2","4-1-6",150,50,0.25,52,48,0.765826912966973,0.221889649161113,FALSE,FALSE
"5172","10-1-2","9-1-6",150,50,0.25,16,39,-0.0926561645826376,0.536911638634683,FALSE,FALSE
"5173","10-1-2","2-1-6",150,50,0.25,45,10,1.20019839629796,0.115031149013198,FALSE,FALSE
"5174","10-1-2","2-1-5",150,50,0.25,19,45,0.257151425429726,0.398530940095163,FALSE,FALSE
"5175","10-1-2","8-2-1",150,50,0.25,51,36,0.0430906408329183,0.48281463995228,FALSE,FALSE
"5176","10-1-2","6-1-2",150,50,0.25,21,34,-1.36859388413359,0.914436871590854,FALSE,FALSE
"5177","10-1-2","3-1-3",150,50,0.25,51,17,-0.0495706453882579,0.519767730275296,FALSE,FALSE
"5178","10-1-2","8-2-6",150,50,0.25,25,37,2.00181384930235,0.0226523779431262,FALSE,TRUE
"5179","10-1-2","3-1-4",150,50,0.25,33,50,-0.428022736783297,0.665682716541145,FALSE,FALSE
"5180","10-1-2","1-2-2",150,50,0.25,52,7,0.421926507844646,0.336539330488359,FALSE,FALSE
"5181","10-1-2","4-2-6",150,50,0.25,16,46,-0.627402215785592,0.734802192167945,FALSE,FALSE
"5182","10-1-2","4-1-5",150,50,0.25,28,46,0.958518525629607,0.168900677202087,FALSE,FALSE
"5183","10-1-2","8-1-5",150,50,0.25,45,22,1.4018704083157,0.0804769742475416,FALSE,FALSE
"5184","10-1-2","4-2-2",150,50,0.25,25,44,-0.536801494181829,0.704297630272136,FALSE,FALSE
"5185","10-1-2","1-2-3",150,50,0.25,38,19,1.40503169039269,0.0800059274761191,FALSE,FALSE
"5186","10-1-2","5-2-6",150,50,0.25,52,53,-0.0897276140265529,0.535748164186966,FALSE,FALSE
"5187","10-1-2","9-2-6",150,50,0.25,51,47,-0.423112615514196,0.663893450754632,FALSE,FALSE
"5188","10-1-2","8-1-2",150,50,0.25,35,52,1.14258238455461,0.126606011375518,FALSE,FALSE
"5189","10-1-2","1-2-6",150,50,0.25,14,53,-0.925306183496609,0.822596668395597,FALSE,FALSE
"5190","10-1-2","1-2-4",150,50,0.25,50,41,-1.48365431170775,0.931049673551459,FALSE,FALSE
"5191","10-1-2","5-1-6",150,50,0.25,23,34,1.59404040466727,0.0554634927287828,FALSE,FALSE
"5192","7-1-2","6-2-2",150,50,0.25,38,35,-2.12006985733003,0.982999922745907,FALSE,FALSE
"5193","7-1-2","9-1-2",150,50,0.25,33,44,0.42203053090844,0.3365013663809,FALSE,FALSE
"5194","7-1-2","5-1-4",150,50,0.25,25,29,0.355626516778118,0.361060141343494,FALSE,FALSE
"5195","7-1-2","4-2-5",150,50,0.25,51,6,-1.71616819272473,0.956934368507641,FALSE,FALSE
"5196","7-1-2","5-1-1",150,50,0.25,48,14,0.218866384652979,0.413377066384808,FALSE,FALSE
"5197","7-1-2","4-1-1",150,50,0.25,37,38,1.53659412641106,0.0621963659041598,FALSE,FALSE
"5198","7-1-2","10-2-6",150,50,0.25,41,43,0.639824764972574,0.261143265181624,FALSE,FALSE
"5199","7-1-2","1-1-2",150,50,0.25,37,50,-2.68724807401591,0.996397828757944,FALSE,FALSE
"5200","7-1-2","6-2-5",150,50,0.25,42,45,-1.41002389631076,0.920733686502746,FALSE,FALSE
"5201","7-1-2","3-2-1",150,50,0.25,21,43,1.29401302788271,0.0978304604113513,FALSE,FALSE
"5202","7-1-2","3-2-2",150,50,0.25,51,35,-1.04167019220885,0.851217693370177,FALSE,FALSE
"5203","7-1-2","5-2-3",150,50,0.25,32,51,-0.177764282284216,0.570545950433878,FALSE,FALSE
"5204","7-1-2","10-1-6",150,50,0.25,34,30,2.38126169074695,0.00862672512937857,FALSE,TRUE
"5205","7-1-2","7-2-6",150,50,0.25,32,27,0.152145154862546,0.439536225154486,FALSE,FALSE
"5206","7-1-2","2-2-5",150,50,0.25,39,45,0.219739779372129,0.413036911141839,FALSE,FALSE
"5207","7-1-2","10-2-3",150,50,0.25,26,37,0.991223178085233,0.160788307586655,FALSE,FALSE
"5208","7-1-2","4-2-3",150,50,0.25,28,40,-0.299066871767536,0.617555488685063,FALSE,FALSE
"5209","7-1-2","4-2-4",150,50,0.25,19,45,1.0212585181352,0.153565987056151,FALSE,FALSE
"5210","7-1-2","1-2-5",150,50,0.25,44,35,-2.16137131794284,0.98466666607154,FALSE,FALSE
"5211","7-1-2","1-1-6",150,50,0.25,16,45,-0.623034543994755,0.733369089104766,FALSE,FALSE
"5212","7-1-2","1-1-1",150,50,0.25,49,26,-1.46951168608991,0.929152972748602,FALSE,FALSE
"5213","7-1-2","3-2-6",150,50,0.25,48,49,2.56145823797168,0.00521168860625132,FALSE,TRUE
"5214","7-1-2","6-2-3",150,50,0.25,49,51,0.444740338931356,0.328253706996423,FALSE,FALSE
"5215","7-1-2","2-1-4",150,50,0.25,27,35,0.944117590499911,0.172554780641657,FALSE,FALSE
"5216","7-1-2","9-1-5",150,50,0.25,32,43,-1.86390536424314,0.968832502350454,FALSE,FALSE
"5217","7-1-2","2-2-1",150,50,0.25,32,19,0.0194821625049799,0.492228233301261,FALSE,FALSE
"5218","7-1-2","7-2-4",150,50,0.25,51,29,5.47959108085105,2.13154974781915e-08,TRUE,TRUE
"5219","7-1-2","9-2-4",150,50,0.25,48,35,0.368855556781659,0.356117695786552,FALSE,FALSE
"5220","7-1-2","6-1-3",150,50,0.25,47,25,0.632796461051425,0.263433284051242,FALSE,FALSE
"5221","7-1-2","3-1-6",150,50,0.25,50,43,-0.470042688113732,0.680837740339776,FALSE,FALSE
"5222","7-1-2","10-1-4",150,50,0.25,47,25,-1.92204532562349,0.972699972633267,FALSE,FALSE
"5223","7-1-2","6-1-4",150,50,0.25,29,40,-1.13056505336999,0.870880898335881,FALSE,FALSE
"5224","7-1-2","7-2-1",150,50,0.25,41,37,-3.01697424994411,0.998723442505932,FALSE,FALSE
"5225","7-1-2","7-1-4",150,50,0.25,41,48,0.683179637682633,0.247246668890493,FALSE,FALSE
"5226","7-1-2","10-1-5",150,50,0.25,28,29,-0.0957744930799191,0.538150162106211,FALSE,FALSE
"5227","7-1-2","8-2-4",150,50,0.25,50,27,-1.68668322008025,0.954167859845037,FALSE,FALSE
"5228","7-1-2","2-2-4",150,50,0.25,48,43,-0.628013463239532,0.735002439801198,FALSE,FALSE
"5229","7-1-2","2-1-1",150,50,0.25,31,48,0,0.5,FALSE,FALSE
"5230","7-1-2","5-2-1",150,50,0.25,38,50,1.44050552924148,0.0748622134112036,FALSE,FALSE
"5231","7-1-2","4-1-6",150,50,0.25,32,32,-0.469950386088378,0.680804767665094,FALSE,FALSE
"5232","7-1-2","9-1-6",150,50,0.25,42,25,0.738952244849467,0.229967998054576,FALSE,FALSE
"5233","7-1-2","2-1-6",150,50,0.25,42,10,0.626890671286972,0.265365451333124,FALSE,FALSE
"5234","7-1-2","2-1-5",150,50,0.25,42,42,-0.554655800675418,0.71043494313071,FALSE,FALSE
"5235","7-1-2","8-2-1",150,50,0.25,43,48,-0.469022713052309,0.6804732994352,FALSE,FALSE
"5236","7-1-2","6-1-2",150,50,0.25,51,36,1.13759291798904,0.127645252599808,FALSE,FALSE
"5237","7-1-2","3-1-3",150,50,0.25,26,29,1.38237155564185,0.083428822612065,FALSE,FALSE
"5238","7-1-2","8-2-6",150,50,0.25,50,45,0.134164078649987,0.446636415071106,FALSE,FALSE
"5239","7-1-2","3-1-4",150,50,0.25,41,14,0.966074608572249,0.167003424533427,FALSE,FALSE
"5240","7-1-2","1-2-2",150,50,0.25,30,31,-0.880000945983788,0.810570601456107,FALSE,FALSE
"5241","7-1-2","4-2-6",150,50,0.25,38,43,0.141954423332733,0.443558002966466,FALSE,FALSE
"5242","7-1-2","4-1-5",150,50,0.25,24,41,-0.190304536739463,0.575464750593958,FALSE,FALSE
"5243","7-1-2","8-1-5",150,50,0.25,17,41,-1.78510809168809,0.962878107136163,FALSE,FALSE
"5244","7-1-2","4-2-2",150,50,0.25,44,46,-0.540803477396414,0.705678477129552,FALSE,FALSE
"5245","7-1-2","1-2-3",150,50,0.25,43,39,0.663882296042031,0.25338282408003,FALSE,FALSE
"5246","7-1-2","5-2-6",150,50,0.25,20,36,0.324893144826966,0.372630972665399,FALSE,FALSE
"5247","7-1-2","9-2-6",150,50,0.25,44,40,-1.85393785265238,0.96812597416141,FALSE,FALSE
"5248","7-1-2","8-1-2",150,50,0.25,33,17,-0.0511993105752053,0.520416649396406,FALSE,FALSE
"5249","7-1-2","1-2-6",150,50,0.25,45,15,0.435325391771846,0.331663128319733,FALSE,FALSE
"5250","7-1-2","1-2-4",150,50,0.25,40,39,-0.166698714867456,0.566196441612247,FALSE,FALSE
"5251","7-1-2","5-1-6",150,50,0.25,40,19,-2.61176488020528,0.995496191043303,FALSE,FALSE
"5252","6-2-2","9-1-2",150,50,0.25,42,43,-1.41516930591827,0.921490569169678,FALSE,FALSE
"5253","6-2-2","5-1-4",150,50,0.25,50,21,-0.176383420737639,0.570003635599595,FALSE,FALSE
"5254","6-2-2","4-2-5",150,50,0.25,51,41,0.278869157996346,0.390172619145003,FALSE,FALSE
"5255","6-2-2","5-1-1",150,50,0.25,14,55,0.910177458282649,0.181364465043013,FALSE,FALSE
"5256","6-2-2","4-1-1",150,50,0.25,24,39,0,0.5,FALSE,FALSE
"5257","6-2-2","10-2-6",150,50,0.25,48,38,0.886990056968805,0.187542126857575,FALSE,FALSE
"5258","6-2-2","1-1-2",150,50,0.25,46,43,-0.377671363641366,0.647162628280944,FALSE,FALSE
"5259","6-2-2","6-2-5",150,50,0.25,28,30,-1.49381290581475,0.932387736323137,FALSE,FALSE
"5260","6-2-2","3-2-1",150,50,0.25,53,37,-1.66056606139958,0.951599685047842,FALSE,FALSE
"5261","6-2-2","3-2-2",150,50,0.25,44,23,-0.316925476619915,0.624349924900602,FALSE,FALSE
"5262","6-2-2","5-2-3",150,50,0.25,33,47,0.249219715042341,0.401595415031117,FALSE,FALSE
"5263","6-2-2","10-1-6",150,50,0.25,27,52,0.692527268123081,0.244303133876865,FALSE,FALSE
"5264","6-2-2","7-2-6",150,50,0.25,27,54,-0.360667853866973,0.640826120826056,FALSE,FALSE
"5265","6-2-2","2-2-5",150,50,0.25,12,46,-0.691031077368784,0.755226994335042,FALSE,FALSE
"5266","6-2-2","10-2-3",150,50,0.25,33,49,-0.997582969855968,0.840759188733409,FALSE,FALSE
"5267","6-2-2","4-2-3",150,50,0.25,23,47,-1.244146959167,0.89327725960571,FALSE,FALSE
"5268","6-2-2","4-2-4",150,50,0.25,13,44,-0.285279044285189,0.61228481683767,FALSE,FALSE
"5269","6-2-2","1-2-5",150,50,0.25,46,24,-0.556787434661944,0.711163665026669,FALSE,FALSE
"5270","6-2-2","1-1-6",150,50,0.25,2,53,-1.39381575969267,0.918313376074582,FALSE,FALSE
"5271","6-2-2","1-1-1",150,50,0.25,32,43,-0.557029189314041,0.711246256909816,FALSE,FALSE
"5272","6-2-2","3-2-6",150,50,0.25,12,46,0.0767812308187537,0.469398791145431,FALSE,FALSE
"5273","6-2-2","6-2-3",150,50,0.25,33,47,0.210126426408248,0.41678450029369,FALSE,FALSE
"5274","6-2-2","2-1-4",150,50,0.25,45,41,0.0648476249830151,0.474147660984174,FALSE,FALSE
"5275","6-2-2","9-1-5",150,50,0.25,38,55,-1.22702441864618,0.890093293388773,FALSE,FALSE
"5276","6-2-2","2-2-1",150,50,0.25,42,14,-0.908250759130315,0.81812712413463,FALSE,FALSE
"5277","6-2-2","7-2-4",150,50,0.25,47,28,0.361467971672281,0.358874821812811,FALSE,FALSE
"5278","6-2-2","9-2-4",150,50,0.25,16,40,-0.417148843813257,0.6617152298429,FALSE,FALSE
"5279","6-2-2","6-1-3",150,50,0.25,34,47,0.985672259479561,0.162146983210803,FALSE,FALSE
"5280","6-2-2","3-1-6",150,50,0.25,27,53,0.696977676332237,0.242908382234318,FALSE,FALSE
"5281","6-2-2","10-1-4",150,50,0.25,36,54,-0.815374248327211,0.792570939926879,FALSE,FALSE
"5282","6-2-2","6-1-4",150,50,0.25,48,9,-0.481456920485649,0.684904104848656,FALSE,FALSE
"5283","6-2-2","7-2-1",150,50,0.25,25,49,0.325714285714286,0.37232026736141,FALSE,FALSE
"5284","6-2-2","7-1-4",150,50,0.25,40,51,0.551735230618711,0.290564884287196,FALSE,FALSE
"5285","6-2-2","10-1-5",150,50,0.25,25,54,0.179195734076208,0.428892006613639,FALSE,FALSE
"5286","6-2-2","8-2-4",150,50,0.25,35,46,0.429025664447281,0.333952273877681,FALSE,FALSE
"5287","6-2-2","2-2-4",150,50,0.25,40,19,0.697552110862279,0.242728669721205,FALSE,FALSE
"5288","6-2-2","2-1-1",150,50,0.25,22,39,0.240309598039681,0.40504512741823,FALSE,FALSE
"5289","6-2-2","5-2-1",150,50,0.25,42,34,-1.33718386126104,0.909418685725917,FALSE,FALSE
"5290","6-2-2","4-1-6",150,50,0.25,10,49,-0.14142135623731,0.556231458009142,FALSE,FALSE
"5291","6-2-2","9-1-6",150,50,0.25,48,10,-1.23508045438893,0.89159971855167,FALSE,FALSE
"5292","6-2-2","2-1-6",150,50,0.25,31,34,0.893114751274595,0.185897862069652,FALSE,FALSE
"5293","6-2-2","2-1-5",150,50,0.25,42,24,0.413223155180414,0.339721562388928,FALSE,FALSE
"5294","6-2-2","8-2-1",150,50,0.25,3,52,-0.592999453328881,0.723409240945845,FALSE,FALSE
"5295","6-2-2","6-1-2",150,50,0.25,20,39,0.832666399786453,0.202516449694064,FALSE,FALSE
"5296","6-2-2","3-1-3",150,50,0.25,34,51,-0.502348231683874,0.692288706320928,FALSE,FALSE
"5297","6-2-2","8-2-6",150,50,0.25,27,41,0.344687045167183,0.365164829212458,FALSE,FALSE
"5298","6-2-2","3-1-4",150,50,0.25,36,53,-1.19540817247165,0.884036202899618,FALSE,FALSE
"5299","6-2-2","1-2-2",150,50,0.25,53,7,-0.0115135368433773,0.504593135164721,FALSE,FALSE
"5300","6-2-2","4-2-6",150,50,0.25,16,49,0.289343829339757,0.386159137503848,FALSE,FALSE
"5301","6-2-2","4-1-5",150,50,0.25,46,14,0.524329178537334,0.300024802828179,FALSE,FALSE
"5302","6-2-2","8-1-5",150,50,0.25,41,45,-0.782494674795049,0.783038043141148,FALSE,FALSE
"5303","6-2-2","4-2-2",150,50,0.25,40,22,0.397230673277137,0.345598682499717,FALSE,FALSE
"5304","6-2-2","1-2-3",150,50,0.25,28,32,0.874225987536045,0.190997598113956,FALSE,FALSE
"5305","6-2-2","5-2-6",150,50,0.25,44,40,0.546329512134277,0.29241972665529,FALSE,FALSE
"5306","6-2-2","9-2-6",150,50,0.25,40,40,0.384900179459751,0.350155686468445,FALSE,FALSE
"5307","6-2-2","8-1-2",150,50,0.25,14,43,-1.24209033748002,0.892898383393905,FALSE,FALSE
"5308","6-2-2","1-2-6",150,50,0.25,18,42,-0.112917914315693,0.544952183201902,FALSE,FALSE
"5309","6-2-2","1-2-4",150,50,0.25,31,40,0.208682503092076,0.417348049967403,FALSE,FALSE
"5310","6-2-2","5-1-6",150,50,0.25,46,21,0.0540639278424375,0.478442115803378,FALSE,FALSE
"5311","9-1-2","5-1-4",150,50,0.25,36,48,0.876760600350402,0.190308341725322,FALSE,FALSE
"5312","9-1-2","4-2-5",150,50,0.25,53,43,-0.696248707245841,0.75686345533022,FALSE,FALSE
"5313","9-1-2","5-1-1",150,50,0.25,37,39,-0.680696307722808,0.751968163434057,FALSE,FALSE
"5314","9-1-2","4-1-1",150,50,0.25,34,33,0.413860214102067,0.339488241376693,FALSE,FALSE
"5315","9-1-2","10-2-6",150,50,0.25,29,44,0.0563662873495509,0.477525006518877,FALSE,FALSE
"5316","9-1-2","1-1-2",150,50,0.25,25,35,-0.817180851051667,0.793087458018417,FALSE,FALSE
"5317","9-1-2","6-2-5",150,50,0.25,26,48,0.702011761169649,0.241335914412666,FALSE,FALSE
"5318","9-1-2","3-2-1",150,50,0.25,41,41,0.588899852316649,0.277964228416264,FALSE,FALSE
"5319","9-1-2","3-2-2",150,50,0.25,52,51,-0.646417743998687,0.740995573970675,FALSE,FALSE
"5320","9-1-2","5-2-3",150,50,0.25,22,35,-1.01630240465039,0.845257298066942,FALSE,FALSE
"5321","9-1-2","10-1-6",150,50,0.25,43,13,-0.436646325052019,0.66881606943902,FALSE,FALSE
"5322","9-1-2","7-2-6",150,50,0.25,52,24,-1.55329079303017,0.939823160579041,FALSE,FALSE
"5323","9-1-2","2-2-5",150,50,0.25,17,41,-1.32388399144332,0.907229212176296,FALSE,FALSE
"5324","9-1-2","10-2-3",150,50,0.25,51,39,-0.484472913530543,0.68597485851836,FALSE,FALSE
"5325","9-1-2","4-2-3",150,50,0.25,31,51,0.970625471677268,0.165867408514559,FALSE,FALSE
"5326","9-1-2","4-2-4",150,50,0.25,20,45,0.0284267621807481,0.488660889844629,FALSE,FALSE
"5327","9-1-2","1-2-5",150,50,0.25,28,24,-0.789289830580429,0.785028685516902,FALSE,FALSE
"5328","9-1-2","1-1-6",150,50,0.25,39,36,2.12094920991926,0.0169630384107886,FALSE,TRUE
"5329","9-1-2","1-1-1",150,50,0.25,47,24,1.7017582341421,0.0444003494294378,FALSE,TRUE
"5330","9-1-2","3-2-6",150,50,0.25,14,53,-1.07952388074604,0.85982287303731,FALSE,FALSE
"5331","9-1-2","6-2-3",150,50,0.25,17,52,0.668431192094567,0.25192919511968,FALSE,FALSE
"5332","9-1-2","2-1-4",150,50,0.25,43,27,-0.91094528106332,0.818837897207524,FALSE,FALSE
"5333","9-1-2","9-1-5",150,50,0.25,55,24,0.330461110351196,0.370525786516498,FALSE,FALSE
"5334","9-1-2","2-2-1",150,50,0.25,17,54,-0.61981326398174,0.732309632470713,FALSE,FALSE
"5335","9-1-2","7-2-4",150,50,0.25,41,29,0.88823277477398,0.187207776145284,FALSE,FALSE
"5336","9-1-2","9-2-4",150,50,0.25,17,35,0.692504433916587,0.244310301198702,TRUE,FALSE
"5337","9-1-2","6-1-3",150,50,0.25,46,32,-0.812668000496741,0.791795783726108,FALSE,FALSE
"5338","9-1-2","3-1-6",150,50,0.25,35,44,-0.25660116103431,0.601256660683857,FALSE,FALSE
"5339","9-1-2","10-1-4",150,50,0.25,45,27,0.866557382954909,0.193092286282419,FALSE,FALSE
"5340","9-1-2","6-1-4",150,50,0.25,21,53,-1.3248743350197,0.907393582728442,FALSE,FALSE
"5341","9-1-2","7-2-1",150,50,0.25,34,36,1.24559427948505,0.106456691752887,FALSE,FALSE
"5342","9-1-2","7-1-4",150,50,0.25,43,24,0.993824983835289,0.160154040309027,FALSE,FALSE
"5343","9-1-2","10-1-5",150,50,0.25,29,27,0.9592419874894,0.168718426427638,FALSE,FALSE
"5344","9-1-2","8-2-4",150,50,0.25,48,26,0.294392028877595,0.384229178610438,FALSE,FALSE
"5345","9-1-2","2-2-4",150,50,0.25,44,16,-0.284176589166146,0.61186247232843,FALSE,FALSE
"5346","9-1-2","2-1-1",150,50,0.25,31,40,-0.255056392668093,0.600660227962808,FALSE,FALSE
"5347","9-1-2","5-2-1",150,50,0.25,18,42,-2.66163655172705,0.996111910376432,FALSE,FALSE
"5348","9-1-2","4-1-6",150,50,0.25,10,50,1.62650182807192,0.051921472395002,FALSE,FALSE
"5349","9-1-2","9-1-6",150,50,0.25,15,40,-0.0755928946018454,0.530128505211463,FALSE,FALSE
"5350","9-1-2","2-1-6",150,50,0.25,29,40,-1.26428780161805,0.89693662685567,FALSE,FALSE
"5351","9-1-2","2-1-5",150,50,0.25,18,54,-1.9376812146915,0.973668936411,FALSE,FALSE
"5352","9-1-2","8-2-1",150,50,0.25,44,39,0.0912414835752265,0.463650356638522,FALSE,FALSE
"5353","9-1-2","6-1-2",150,50,0.25,46,52,2.47014195892736,0.00675297218600845,FALSE,TRUE
"5354","9-1-2","3-1-3",150,50,0.25,27,45,-0.971242167472952,0.834286149906743,FALSE,FALSE
"5355","9-1-2","8-2-6",150,50,0.25,17,41,-0.691836150367154,0.755479884227423,FALSE,FALSE
"5356","9-1-2","3-1-4",150,50,0.25,17,43,-0.910458175776766,0.818709535394597,FALSE,FALSE
"5357","9-1-2","1-2-2",150,50,0.25,26,36,0.656206088516733,0.255845765972643,FALSE,FALSE
"5358","9-1-2","4-2-6",150,50,0.25,19,53,-1.38625841630778,0.917165995186322,FALSE,FALSE
"5359","9-1-2","4-1-5",150,50,0.25,35,46,1.14406843852608,0.126297627751241,FALSE,FALSE
"5360","9-1-2","8-1-5",150,50,0.25,43,39,0.840298570514738,0.200370501361158,FALSE,FALSE
"5361","9-1-2","4-2-2",150,50,0.25,17,53,-2.18453868867801,0.985538656201508,FALSE,FALSE
"5362","9-1-2","1-2-3",150,50,0.25,38,39,0.845662966433836,0.198870394112102,FALSE,FALSE
"5363","9-1-2","5-2-6",150,50,0.25,52,53,0.865230563827474,0.193456126564208,FALSE,FALSE
"5364","9-1-2","9-2-6",150,50,0.25,35,39,1.14221043973722,0.126683278779931,FALSE,FALSE
"5365","9-1-2","8-1-2",150,50,0.25,20,51,-1.27827498141228,0.899423756972701,FALSE,FALSE
"5366","9-1-2","1-2-6",150,50,0.25,47,37,-0.698285576735327,0.757500691276004,FALSE,FALSE
"5367","9-1-2","1-2-4",150,50,0.25,49,26,-1.35818504320431,0.912797512342343,FALSE,FALSE
"5368","9-1-2","5-1-6",150,50,0.25,40,27,0.85644423754623,0.195876052174048,FALSE,FALSE
"5369","5-1-4","4-2-5",150,50,0.25,39,44,-2.4178993147435,0.99219480221353,FALSE,FALSE
"5370","5-1-4","5-1-1",150,50,0.25,43,47,-2.27386757788689,0.988513025198114,FALSE,FALSE
"5371","5-1-4","4-1-1",150,50,0.25,51,33,-2.01951784926607,0.978283287990549,FALSE,FALSE
"5372","5-1-4","10-2-6",150,50,0.25,37,32,-0.108294964000175,0.543119141365281,FALSE,FALSE
"5373","5-1-4","1-1-2",150,50,0.25,36,54,-0.19766648444296,0.57834699309027,FALSE,FALSE
"5374","5-1-4","6-2-5",150,50,0.25,31,29,-0.510346281471511,0.695095557976894,FALSE,FALSE
"5375","5-1-4","3-2-1",150,50,0.25,46,16,-0.128697890417557,0.551201647634322,FALSE,FALSE
"5376","5-1-4","3-2-2",150,50,0.25,47,34,-2.8995989769156,0.99813179820817,FALSE,FALSE
"5377","5-1-4","5-2-3",150,50,0.25,30,51,2.23961549613777,0.0125579479096053,FALSE,TRUE
"5378","5-1-4","10-1-6",150,50,0.25,32,50,-0.0190117275157343,0.507584125051743,FALSE,FALSE
"5379","5-1-4","7-2-6",150,50,0.25,52,3,-0.0370624658330551,0.514782400310134,FALSE,FALSE
"5380","5-1-4","2-2-5",150,50,0.25,26,31,0.352477813803825,0.362239977114241,FALSE,FALSE
"5381","5-1-4","10-2-3",150,50,0.25,13,52,-0.0656002204171109,0.526151943187158,FALSE,FALSE
"5382","5-1-4","4-2-3",150,50,0.25,29,48,-1.95540467091999,0.974732337374904,FALSE,FALSE
"5383","5-1-4","4-2-4",150,50,0.25,30,37,-0.340438322155965,0.633236768313672,FALSE,FALSE
"5384","5-1-4","1-2-5",150,50,0.25,50,37,-1.27923310871684,0.899592509987,FALSE,FALSE
"5385","5-1-4","1-1-6",150,50,0.25,48,31,1.55623744974859,0.0598258195852625,FALSE,FALSE
"5386","5-1-4","1-1-1",150,50,0.25,51,37,-0.342345554570022,0.633954571614659,FALSE,FALSE
"5387","5-1-4","3-2-6",150,50,0.25,48,36,0.867721831274625,0.192773315785551,FALSE,FALSE
"5388","5-1-4","6-2-3",150,50,0.25,42,44,-0.993522835680519,0.8397723861824,FALSE,FALSE
"5389","5-1-4","2-1-4",150,50,0.25,30,29,-0.333563139174718,0.630645381366075,FALSE,FALSE
"5390","5-1-4","9-1-5",150,50,0.25,29,52,0.0886595526209398,0.464676239114458,FALSE,FALSE
"5391","5-1-4","2-2-1",150,50,0.25,28,45,-1.81513726608301,0.965248591246395,FALSE,FALSE
"5392","5-1-4","7-2-4",150,50,0.25,38,20,1.22692801906255,0.109924823200059,FALSE,FALSE
"5393","5-1-4","9-2-4",150,50,0.25,37,16,0.426241342060671,0.334965997728746,FALSE,FALSE
"5394","5-1-4","6-1-3",150,50,0.25,29,42,-0.0935816541791462,0.537279258252659,FALSE,FALSE
"5395","5-1-4","3-1-6",150,50,0.25,48,36,0.605597528077082,0.272391022101656,FALSE,FALSE
"5396","5-1-4","10-1-4",150,50,0.25,34,21,0,0.5,FALSE,FALSE
"5397","5-1-4","6-1-4",150,50,0.25,47,42,-0.156152663028487,0.562043655823202,FALSE,FALSE
"5398","5-1-4","7-2-1",150,50,0.25,31,42,0.055800652246476,0.477750307668893,FALSE,FALSE
"5399","5-1-4","7-1-4",150,50,0.25,52,2,-0.0916057224828689,0.536494347656542,FALSE,FALSE
"5400","5-1-4","10-1-5",150,50,0.25,31,53,-0.950137028948056,0.828978684870796,FALSE,FALSE
"5401","5-1-4","8-2-4",150,50,0.25,54,33,-0.314918328648887,0.623588167551897,FALSE,FALSE
"5402","5-1-4","2-2-4",150,50,0.25,51,36,1.63744435165089,0.0507688287485015,FALSE,FALSE
"5403","5-1-4","2-1-1",150,50,0.25,50,29,-0.783163346682036,0.78323440208223,FALSE,FALSE
"5404","5-1-4","5-2-1",150,50,0.25,25,33,-0.635905624302876,0.737581031693888,FALSE,FALSE
"5405","5-1-4","4-1-6",150,50,0.25,40,29,0.364698404312899,0.357668274933052,FALSE,FALSE
"5406","5-1-4","9-1-6",150,50,0.25,43,45,0.738751551060223,0.230028938111785,FALSE,FALSE
"5407","5-1-4","2-1-6",150,50,0.25,40,51,-1.31137069306476,0.905133722394572,FALSE,FALSE
"5408","5-1-4","2-1-5",150,50,0.25,28,43,-1.70600041933942,0.955995999241504,FALSE,FALSE
"5409","5-1-4","8-2-1",150,50,0.25,16,40,-1.19703581268152,0.884353701848408,FALSE,FALSE
"5410","5-1-4","6-1-2",150,50,0.25,44,23,-0.382951617582397,0.649122181013682,FALSE,FALSE
"5411","5-1-4","3-1-3",150,50,0.25,32,50,0.731951509355772,0.232099082568361,FALSE,FALSE
"5412","5-1-4","8-2-6",150,50,0.25,51,37,-0.325439601257922,0.627575806099113,FALSE,FALSE
"5413","5-1-4","3-1-4",150,50,0.25,50,24,-0.0346410161513776,0.513817002523098,FALSE,FALSE
"5414","5-1-4","1-2-2",150,50,0.25,42,51,0.617599520248879,0.268419680459191,FALSE,FALSE
"5415","5-1-4","4-2-6",150,50,0.25,32,29,-1.776339207152,0.962161487683035,FALSE,FALSE
"5416","5-1-4","4-1-5",150,50,0.25,26,40,-0.406816206593576,0.657928508663318,FALSE,FALSE
"5417","5-1-4","8-1-5",150,50,0.25,31,55,-1.49755590140196,0.932875664296942,FALSE,FALSE
"5418","5-1-4","4-2-2",150,50,0.25,28,45,0.328993629477545,0.371080251600248,FALSE,FALSE
"5419","5-1-4","1-2-3",150,50,0.25,52,34,-2.40247440967114,0.9918577130486,FALSE,FALSE
"5420","5-1-4","5-2-6",150,50,0.25,47,34,0.669874351102614,0.251468945751014,FALSE,FALSE
"5421","5-1-4","9-2-6",150,50,0.25,52,24,1.43036850005656,0.0763056420335686,FALSE,FALSE
"5422","5-1-4","8-1-2",150,50,0.25,51,31,-0.339479844773823,0.632875860952267,FALSE,FALSE
"5423","5-1-4","1-2-6",150,50,0.25,43,53,0.01105156678168,0.49559115249362,FALSE,FALSE
"5424","5-1-4","1-2-4",150,50,0.25,38,21,0.522429259160575,0.300685744230051,FALSE,FALSE
"5425","5-1-4","5-1-6",150,50,0.25,43,15,-2.3883998994351,0.991539041275496,FALSE,FALSE
